OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
TRAMITA;ASPECTO;Tabela de aspectos relacionados ao alfresco;5.0;N;6.0;DSC_TITULO;VARCHAR2;100;Y;;20.0;5.0;0.0;NO;titulo  do aspecto; (: )
TRAMITA;ASPECTO;Tabela de aspectos relacionados ao alfresco;5.0;N;3.0;NOM_ASPECTO;VARCHAR2;100;Y;;16.0;5.0;0.0;NO;nome do aspecto; (: )
TRAMITA;ASPECTO;Tabela de aspectos relacionados ao alfresco;5.0;N;1.0;SEQ_ASPECTO;NUMBER;22;N;0.0;3.0;5.0;0.0;NO;sequencial ;PK_ASPECTO (PRIMARY KEY: ENABLED)- SYS_C00263057 (C: ENABLED)
TRAMITA;ASPECTO;Tabela de aspectos relacionados ao alfresco;5.0;N;2.0;STA_DESABILITADO;NUMBER;22;Y;0.0;2.0;1.0;0.0;NO;define se o registro est� desabilitado; (: )
TRAMITA;ASPECTO;Tabela de aspectos relacionados ao alfresco;5.0;N;4.0;STA_SISTEMA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;define se o aspecto � gerado pelo sistema; (: )
TRAMITA;ASPECTO;Tabela de aspectos relacionados ao alfresco;5.0;N;5.0;TXT_VALOR;VARCHAR2;255;Y;;22.0;5.0;0.0;NO;Campo ir� receber um texto com valor pre definido; (: )
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;8.0;DSC_TITULO;VARCHAR2;100;Y;;19.0;5.0;0.0;NO;titulo  do aspecto; (: )
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;5.0;NOM_ASPECTO;VARCHAR2;100;Y;;15.0;5.0;0.0;NO;nome ; (: )
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;1.0;REV;NUMBER;22;N;0.0;6.0;9.0;0.0;NO;envers audit column;PK_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00263059 (C: ENABLED)
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;2.0;REVTYPE;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;envers audit column;SYS_C00263060 (C: ENABLED)
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;3.0;SEQ_ASPECTO;NUMBER;22;N;0.0;3.0;5.0;0.0;NO;sequencial ;PK_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00263061 (C: ENABLED)
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;4.0;STA_DESABILITADO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;define se o registro est� desabilitado; (: )
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;6.0;STA_SISTEMA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;define se � gerado pelo sistema; (: )
TRAMITA;ASPECTO_AUD;Tabela de auditoria;9.0;N;7.0;TXT_VALOR;VARCHAR2;255;Y;;22.0;5.0;0.0;NO;Campo ir� receber O VALOR; (: )
TRAMITA;ASSINADOR_FAVORITO;Tabela de relacionamento de USUARIO ASSINADOR;2666.0;N;2.0;SEQ_USUARIO_ASSINADOR_FAVORITO;NUMBER;22;N;0.0;5.0;717.0;0.0;NO;Sequencial do usuario assinador;FK_ASSIS_FAVOR_ASSINADOR (FOREIGN KEY: ENABLED)- SYS_C00248887 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO;Tabela de relacionamento de USUARIO ASSINADOR;2666.0;N;1.0;SEQ_USUARIO_FISCAL;NUMBER;22;N;0.0;5.0;802.0;0.0;NO;Sequencial Usuario Fiscal;FK_ASSIS_FAVOR_FISCAL (FOREIGN KEY: ENABLED)- SYS_C00248886 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;Tabela de auditoria de relacionamento de USUARIO assinador  favorito;4538.0;N;1.0;REV;NUMBER;22;N;0.0;6.0;4522.0;0.0;NO;revis�o;PK_ASSINADOR_FAVORITO_AUD (PRIMARY KEY: ENABLED)- SYS_C00248890 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;Tabela de auditoria de relacionamento de USUARIO assinador  favorito;4538.0;N;4.0;REVTYPE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;tipo de revis�o; (: )
TRAMITA;ASSINADOR_FAVORITO_AUD;Tabela de auditoria de relacionamento de USUARIO assinador  favorito;4538.0;N;3.0;SEQ_USUARIO_ASSINADOR_FAVORITO;NUMBER;22;N;0.0;5.0;772.0;0.0;NO;Sequencial do usuario assinador;PK_ASSINADOR_FAVORITO_AUD (PRIMARY KEY: ENABLED)- SYS_C00248892 (C: ENABLED)
TRAMITA;ASSINADOR_FAVORITO_AUD;Tabela de auditoria de relacionamento de USUARIO assinador  favorito;4538.0;N;2.0;SEQ_USUARIO_FISCAL;NUMBER;22;N;0.0;5.0;782.0;0.0;NO;Sequencial fiscal;PK_ASSINADOR_FAVORITO_AUD (PRIMARY KEY: ENABLED)- SYS_C00248891 (C: ENABLED)
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;4.0;DAT_ASSINADO;TIMESTAMP(6);11;Y;6.0;10.0;4156893.0;489979.0;NO;Data e hora da assinatura; (: )
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;8.0;DAT_CARGA_ETL;DATE;7;Y;;2.0;1.0;4277640.0;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;7.0;DAT_CRIACAO;TIMESTAMP(6);11;Y;6.0;11.0;4604928.0;2081.0;NO;Data e hora da criacao do assinador; (: )
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;2.0;DSC_ASSINATURA;VARCHAR2;255;Y;;0.0;0.0;4646872.0;NO;informacoes da assinatura; (: )
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;1.0;SEQ_ASSINATURA;NUMBER;22;N;0.0;6.0;4646872.0;0.0;NO;sequencial da assinatura;PK_ASSINATURA (PRIMARY KEY: ENABLED)- SYS_C00245216 (C: ENABLED)
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;3.0;SEQ_DOCUMENTO;NUMBER;22;Y;0.0;6.0;4412928.0;29472.0;NO;Sequencial documento;FK_DOC_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;9.0;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0.0;2.0;368288.0;4277640.0;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;6.0;SEQ_USUARIO;NUMBER;22;Y;0.0;5.0;210848.0;0.0;NO;Sequencial usuario;FK_USU_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;5.0;STA_ASSINADO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Campo que define se foi ou nao assinado o documento; (: )
TRAMITA;ASSINATURA;Tabela de assinatura digital do processo;4646872.0;N;10.0;STA_ASSINADOR_SECEX;NUMBER;22;Y;0.0;2.0;2.0;4271585.0;NO;Indica se o assinador possuia o cargo SECEX-RECEITA no momento da assinatura; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;6.0;DAT_ASSINADO;TIMESTAMP(6);11;Y;6.0;9.0;3776768.0;1441982.0;NO;Data e hora da assinatura; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;9.0;DAT_CRIACAO;TIMESTAMP(6);11;Y;6.0;11.0;4178432.0;2644.0;NO;Data e hora da criacao do assinador; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;4.0;DSC_ASSINATURA;VARCHAR2;255;Y;;0.0;0.0;5222458.0;NO;informacoes da assinatura; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;2.0;REV;NUMBER;22;N;0.0;6.0;5044224.0;0.0;NO;envers audit column;PK_ASSINATURA_AUD (PRIMARY KEY: ENABLED)- SYS_C00245218 (C: ENABLED)
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;3.0;REVTYPE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;envers audit column; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;1.0;SEQ_ASSINATURA;NUMBER;22;N;0.0;6.0;4311552.0;0.0;NO;sequencial assinatura;PK_ASSINATURA_AUD (PRIMARY KEY: ENABLED)- SYS_C00245217 (C: ENABLED)
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;5.0;SEQ_DOCUMENTO;NUMBER;22;Y;0.0;0.0;0.0;5222458.0;NO;Sequencial documento; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;8.0;SEQ_USUARIO;NUMBER;22;Y;0.0;5.0;195552.0;0.0;NO;Sequencial usuario; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;7.0;STA_ASSINADO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Campo que define se foi ou nao assinado o documento; (: )
TRAMITA;ASSINATURA_AUD;Tabela de assinatura digital do processo de auditoria;5222458.0;N;10.0;STA_ASSINADOR_SECEX;NUMBER;22;Y;0.0;2.0;2.0;4854660.0;NO;Indica se o assinador possuia o cargo SECEX-RECEITA no momento da assinatura; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;25.0;COD_AREA_RESPONSAVEL;NUMBER;22;Y;0.0;6.0;49.0;30.0;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;34.0;COD_ASSUNTO_SUITE;NUMBER;22;Y;0.0;4.0;326.0;182.0;NO;C�digo do assunto no sistema Suite; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;16.0;COD_LOTACAO_INICIAL;NUMBER;22;Y;0.0;6.0;59.0;0.0;NO;Codigo do orgao local que o processo vai cair por padrao em sua abertura; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;5.0;COD_NIVEL_SIGILO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Codigo do n�vel de sigilo do documento (enum);SYS_C00245220 (C: ENABLED)
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;32.0;COD_PRIORIDADE;NUMBER;22;Y;0.0;2.0;1.0;563.0;NO;CODIGO DO ENUM DO TIPO DE PRIORIDADE; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;9.0;COD_PRODUTO;NUMBER;22;Y;0.0;2.0;6.0;475.0;NO;C�digo do produto do DAE; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;14.0;COD_PUBLICO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Define se o assunto processual � exibido ao publico externo ou nao. ; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;8.0;COD_RECEITA;NUMBER;22;Y;0.0;2.0;3.0;474.0;NO;C�digo da Receita do DAE; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;17.0;COD_TIPO_DISTRIBUICAO;NUMBER;22;Y;0.0;2.0;5.0;338.0;NO;codigo do tipo de distribui��o; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;2.0;DSC_ASSUNTO;VARCHAR2;255;Y;;44.0;562.0;0.0;NO;descricao assunto; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;13.0;DSC_ASSUNTO_VIPROC;VARCHAR2;255;Y;;45.0;406.0;99.0;NO;Descricao do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;12.0;DSC_CATEG_VIPROC;VARCHAR2;255;Y;;2.0;2.0;563.0;NO;Descricao da categoria do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;36.0;DSC_EMAILS_PROC_ABERTO;VARCHAR2;500;Y;;2.0;1.0;564.0;NO;Emails que receber�o a c�pia do email de processo externo (separados por v�rgula); (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;19.0;DSC_EXTENSAO;VARCHAR2;255;Y;;6.0;16.0;82.0;NO;extensao arquivos por assunto; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;28.0;DSC_OBSERVACAO;VARCHAR2;255;Y;;59.0;125.0;367.0;NO;descricao do assunto; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;24.0;NUM_SLA;NUMBER;22;Y;0.0;2.0;1.0;564.0;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;1.0;SEQ_ASSUNTO;NUMBER;22;N;0.0;4.0;565.0;0.0;NO;sequencial assunto;PK_ASSUNTO (PRIMARY KEY: ENABLED)- SYS_C00245219 (C: ENABLED)
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;3.0;SEQ_ASSUNTO_CATEG;NUMBER;22;Y;0.0;4.0;77.0;0.0;NO;sequencial assunto categoria;FK_ASS_CAT_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;22.0;SEQ_ASSUNTO_SANFIT;NUMBER;22;Y;0.0;2.0;3.0;562.0;NO;sequencial assunto sanfit; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;4.0;SEQ_FASE_INICIAL;NUMBER;22;Y;0.0;4.0;6.0;0.0;NO;sequencial fase;FK_FAS_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;26.0;SEQ_GESTOR_PROCESSO;NUMBER;22;Y;0.0;2.0;40.0;439.0;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;10.0;SEQ_METADADO;NUMBER;22;Y;0.0;2.0;49.0;516.0;NO;sequencial metadado; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;31.0;SEQ_SIT_CANCELAMENTO;NUMBER;22;Y;0.0;4.0;2.0;174.0;NO;sequencial de cancelamento; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;15.0;SEQ_SIT_INICIAL;NUMBER;22;Y;0.0;4.0;9.0;0.0;NO;sequencial situacao;FK_SIT_R_ASS (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;18.0;SEQ_USU_RECEB_PADRAO;NUMBER;22;Y;0.0;2.0;37.0;499.0;NO;sequencial usuario tramita;FK_USU_R_ASSUNTO (FOREIGN KEY: ENABLED)
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;33.0;STA_APENSAVEL;NUMBER;22;Y;0.0;2.0;2.0;520.0;NO;Flag para informar se o processo do assunto pode ser apensado; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;27.0;STA_ASSINATURA_OBRIGATORIA;NUMBER;22;Y;0.0;3.0;2.0;24.0;NO;Campo para que a assinatura seja opcional; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;6.0;STA_ATIVO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Flag para informar se o assunto esta ativo ou nao (delecao logica); (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;30.0;STA_CANCELAMENTO;NUMBER;22;Y;0.0;3.0;2.0;161.0;NO;Define se a situacao que permite que o processo seja cancelado; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;7.0;STA_DAE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Define se emite um DAE no processo; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;35.0;STA_ENVIAR_EMAIL_PROC_ABERTO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se ser� enviado um email quando um processo externo for aberto pelo contribuinte; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;21.0;STA_GERAR_PROCESSO_VIPROC;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Status de Gerar Processo Viproc; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;20.0;STA_NAO_SIMILARIDADE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Status nao similaridade.; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;11.0;STA_NOTIFICACAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Define se este assunto envia uma notifica��o por email; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;29.0;STA_OBSERVACAO_OBRIGATORIA;NUMBER;22;Y;0.0;2.0;1.0;482.0;NO;se campo DSC_OBSERVACAO � obrigat�rio; (: )
TRAMITA;ASSUNTO;Tabela de assunto processual;565.0;N;23.0;STA_REGIME_ESPECIAL;NUMBER;22;Y;0.0;0.0;0.0;565.0;NO;Status do regime especial; (: )
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;Tabela de auditoria do tipo de documento relacionada ao assunto;201005.0;N;2.0;REV;NUMBER;22;N;0.0;6.0;6875.0;0.0;NO;envers audit column;PK_ASSUNTO_ASS_TIPO_DOC_AUD (PRIMARY KEY: ENABLED)- SYS_C00245187 (C: ENABLED)
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;Tabela de auditoria do tipo de documento relacionada ao assunto;201005.0;N;3.0;REVTYPE;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;envers audit column;SYS_C00245188 (C: ENABLED)
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;Tabela de auditoria do tipo de documento relacionada ao assunto;201005.0;N;4.0;SEQ_ASSUNTO;NUMBER;22;Y;0.0;4.0;544.0;0.0;NO;codigo tipo; (: )
TRAMITA;ASSUNTO_ASS_TIPO_DOC_AUD;Tabela de auditoria do tipo de documento relacionada ao assunto;201005.0;N;1.0;SEQ_ASSUNTO_TIPO_DOC;NUMBER;22;N;0.0;5.0;104912.0;0.0;NO;sequencial assunto;PK_ASSUNTO_ASS_TIPO_DOC_AUD (PRIMARY KEY: ENABLED)- SYS_C00245186 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT;Tabela de relacionamento de assunto e atendente;779.0;N;1.0;SEQ_ASSUNTO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;sequencial de assunto sanfit;FK_ASSUNTO_ATENDENTE (FOREIGN KEY: ENABLED)- SYS_C00250985 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT;Tabela de relacionamento de assunto e atendente;779.0;N;2.0;SEQ_ATENDENTE;NUMBER;22;N;0.0;4.0;418.0;0.0;NO;sequencial atendente;FK_ATENDENTE_ASSUNTO (FOREIGN KEY: ENABLED)- SYS_C00250986 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;Tabela de relacionamento de assunto e atendente;777.0;N;3.0;REV;NUMBER;22;N;0.0;6.0;419.0;0.0;NO;revis�o;PK_ASSUNTO_ATENDENTE_SANFIT_AU (PRIMARY KEY: ENABLED)- SYS_C00250991 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;Tabela de relacionamento de assunto e atendente;777.0;N;4.0;REVTYPE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;tipo de revis�o; (: )
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;Tabela de relacionamento de assunto e atendente;777.0;N;1.0;SEQ_ASSUNTO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;senquencial assunto;PK_ASSUNTO_ATENDENTE_SANFIT_AU (PRIMARY KEY: ENABLED)- SYS_C00250989 (C: ENABLED)
TRAMITA;ASSUNTO_ATENDENTE_SANFIT_AUD;Tabela de relacionamento de assunto e atendente;777.0;N;2.0;SEQ_ATENDENTE;NUMBER;22;N;0.0;4.0;412.0;0.0;NO;sequencial atendente;PK_ASSUNTO_ATENDENTE_SANFIT_AU (PRIMARY KEY: ENABLED)- SYS_C00250990 (C: ENABLED)
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;27.0;COD_AREA_RESPONSAVEL;NUMBER;22;Y;0.0;4.0;47.0;3723.0;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;36.0;COD_ASSUNTO_SUITE;NUMBER;22;Y;0.0;2.0;143.0;7167.0;NO;C�digo do assunto no sistema Suite; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;18.0;COD_LOTACAO_INICIAL;NUMBER;22;Y;0.0;6.0;63.0;4.0;NO;Codigo do orgao local que o processo vai cair por padrao em sua abertura; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;7.0;COD_NIVEL_SIGILO;NUMBER;22;Y;0.0;3.0;4.0;0.0;NO;Codigo do n�vel de sigilo do documento (enum); (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;34.0;COD_PRIORIDADE;NUMBER;22;Y;0.0;2.0;1.0;7437.0;NO;Define o codigo da prioridade; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;11.0;COD_PRODUTO;NUMBER;22;Y;0.0;2.0;7.0;5676.0;NO;C�digo do produto do DAE; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;16.0;COD_PUBLICO;NUMBER;22;Y;0.0;3.0;2.0;4.0;NO;Define se o assunto processual � exibido ao publico externo ou nao. ; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;10.0;COD_RECEITA;NUMBER;22;Y;0.0;2.0;3.0;5665.0;NO;C�digo da Receita do DAE; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;19.0;COD_TIPO_DISTRIBUICAO;NUMBER;22;Y;0.0;2.0;5.0;4363.0;NO;c�digo tipo distribui��o; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;5.0;DSC_ASSUNTO;VARCHAR2;255;Y;;41.0;1046.0;0.0;NO;descricao assunto; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;15.0;DSC_ASSUNTO_VIPROC;VARCHAR2;255;Y;;48.0;427.0;737.0;NO;Descricao do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;14.0;DSC_CATEG_VIPROC;VARCHAR2;255;Y;;2.0;4.0;7365.0;NO;Descricao da categoria do assunto processual que vai para o VIPROC; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;38.0;DSC_EMAILS_PROC_ABERTO;VARCHAR2;500;Y;;0.0;0.0;7442.0;NO;Emails que receber�o a c�pia do email de processo externo (separados por v�rgula); (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;21.0;DSC_EXTENSAO;VARCHAR2;255;Y;;5.0;24.0;2763.0;NO;extensao arquivos por assunto; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;30.0;DSC_OBSERVACAO;VARCHAR2;255;Y;;28.0;130.0;6381.0;NO;; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;26.0;NUM_SLA;NUMBER;22;Y;0.0;2.0;1.0;7416.0;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;2.0;REV;NUMBER;22;N;0.0;6.0;7442.0;0.0;NO;envers audit column;PK_ASSUNTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00245222 (C: ENABLED)
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;3.0;REVTYPE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;envers audit column; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;1.0;SEQ_ASSUNTO;NUMBER;22;N;0.0;4.0;544.0;0.0;NO;sequencial assunto;PK_ASSUNTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00245221 (C: ENABLED)
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;4.0;SEQ_ASSUNTO_CATEG;NUMBER;22;Y;0.0;4.0;79.0;0.0;NO;sequencial assunto; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;24.0;SEQ_ASSUNTO_SANFIT;NUMBER;22;Y;0.0;2.0;3.0;7413.0;NO;sequencial assunto sanfit; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;6.0;SEQ_FASE_INICIAL;NUMBER;22;Y;0.0;4.0;9.0;0.0;NO;codigo fase; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;28.0;SEQ_GESTOR_PROCESSO;NUMBER;22;Y;0.0;2.0;40.0;6367.0;NO;Campo utlizado no painel de Governan�a Corporativa - Tableau; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;12.0;SEQ_METADADO;NUMBER;22;Y;0.0;2.0;78.0;6186.0;NO;sequencial metadado; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;32.0;SEQ_SIT_CANCELAMENTO;NUMBER;22;Y;0.0;2.0;2.0;5984.0;NO;sequencial de cancelamento; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;17.0;SEQ_SIT_INICIAL;NUMBER;22;Y;0.0;4.0;9.0;4.0;NO;Situacao inicial que o processo fica quando for aberto; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;20.0;SEQ_USU_RECEB_PADRAO;NUMBER;22;Y;0.0;2.0;44.0;6540.0;NO;sequencial usu�rio tramita; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;35.0;STA_APENSAVEL;NUMBER;22;Y;0.0;2.0;2.0;7376.0;NO;Flag para informar se o processo do assunto pode ser apensado; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;29.0;STA_ASSINATURA_OBRIGATORIA;NUMBER;22;Y;0.0;2.0;2.0;4075.0;NO;Campo para que a assinatura seja opcional; (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;8.0;STA_ATIVO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Flag para informar se o assunto esta ativo ou nao (delecao logica); (: )
TRAMITA;ASSUNTO_AUD;Tabela de auditoria do assunto do processo;7442.0;N;33.0;STA_CANCELAMENTO;NUMBER;22;Y;0.0;2.0;2.0;5977.0;NO;Define se a situacao que permite que o processo seja cancelado; (: )
