OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SIPAJ;PENDENC_TERMO_ACORDO;Pedencia do termo;32295.0;N;18.0;SEQ_PENDENC_TERMO_ACORDO;NUMBER;22;Y;0.0;5.0;14120.0;0.0;NO;Identificador unico da pendencia do termo de acordo.; (: )
SIPAJ;PENDENC_TERMO_ACORDO;Pedencia do termo;32295.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0.0;5.0;1462.0;0.0;NO;Identificador unico de processo ou documento.;FK_TER_ACO_R_PEND_TERM (FOREIGN KEY: ENABLED)
SIPAJ;PENDENC_TERMO_ACORDO;Pedencia do termo;32295.0;N;2.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;1.0;0.0;NO;Sequencial do usuario;FK_USU_R_PEND_TERM (FOREIGN KEY: ENABLED)
SIPAJ;PENDENC_TERMO_ACORDO;Pedencia do termo;32295.0;N;9.0;STA_ATIVO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Status que define se pendencia; (: )
SIPAJ;PENDENC_TERMO_ACORDO;Pedencia do termo;32295.0;N;6.0;STA_PENDENCIA;NUMBER;22;Y;0.0;3.0;5.0;0.0;NO;Status da pendencia; (: )
SIPAJ;PORTARIA;Entidade representativa das portarias.;393.0;N;5.0;DAT_VALIDADE_FIM;DATE;7;Y;;2.0;3.0;390.0;NO;Data de fim da validade da portaria.; (: )
SIPAJ;PORTARIA;Entidade representativa das portarias.;393.0;N;4.0;DAT_VALIDADE_INI;DATE;7;N;;8.0;290.0;0.0;NO;Data de inicio da validade da portaria.;SYS_C0059321 (C: ENABLED)
SIPAJ;PORTARIA;Entidade representativa das portarias.;393.0;N;6.0;NUM_CI;VARCHAR2;20;Y;;4.0;77.0;307.0;NO;Numero da CI.; (: )
SIPAJ;PORTARIA;Entidade representativa das portarias.;393.0;N;3.0;SEQ_PORTARIA_TIPO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Identificacao do Tipo de Portaria.;FK_POR_TIP_R_POR (FOREIGN KEY: ENABLED)- SYS_C0059320 (C: ENABLED)
SIPAJ;PORTARIA;Entidade representativa das portarias.;393.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;393.0;0.0;NO;Identificador unico de processo ou documento.;FK_PRO_DOC_R_POR (FOREIGN KEY: ENABLED)- PK_PORTARIA (PRIMARY KEY: ENABLED)- SYS_C0059319 (C: ENABLED)
SIPAJ;PORTARIA;Entidade representativa das portarias.;393.0;N;2.0;SEQ_PROC_DOCUMENTO_ORIGEM;NUMBER;22;Y;0.0;3.0;70.0;250.0;NO;Identificador unico de processo ou documento. Portaria de origem.;FK_POR_R_POR (FOREIGN KEY: ENABLED)
SIPAJ;PORTARIA_CONTRIBUINTE;Entidade de relacionamento entre Portaria e Contribuinte (participantes de uma portaria).;3977.0;N;2.0;SEQ_CONTRIBUINTE;NUMBER;22;N;0.0;5.0;3606.0;0.0;NO;Identificador unico da portaria.;FK_CON_R_POR_CON (FOREIGN KEY: ENABLED)- PK_PORTARIA_CONTRIBUINTE (PRIMARY KEY: ENABLED)- SYS_C0059324 (C: ENABLED)
SIPAJ;PORTARIA_CONTRIBUINTE;Entidade de relacionamento entre Portaria e Contribuinte (participantes de uma portaria).;3977.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;383.0;0.0;NO;Identificador unico de processo ou documento.;FK_POR_R_POR_CON (FOREIGN KEY: ENABLED)- PK_PORTARIA_CONTRIBUINTE (PRIMARY KEY: ENABLED)- SYS_C0059323 (C: ENABLED)
SIPAJ;PORTARIA_TIPO;Tipos de Portarias.;2.0;N;2.0;DSC_PORTARIA_TIPO;VARCHAR2;70;N;;43.0;2.0;0.0;NO;Descricao do tipo da portaria.;SYS_C0059327 (C: ENABLED)
SIPAJ;PORTARIA_TIPO;Tipos de Portarias.;2.0;N;1.0;SEQ_PORTARIA_TIPO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Identificacao do Tipo de Portaria.;PK_PORTARIA_TIPO (PRIMARY KEY: ENABLED)- SYS_C0059326 (C: ENABLED)
SIPAJ;PORTARIA_TIPO;Tipos de Portarias.;2.0;N;3.0;STA_PORTARIA_TIPO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Status de ativo do Tipo da Portaria.;CKC_STA_PORTARIA_TIPO_PORTARIA (C: ENABLED)
SIPAJ;PROC_ANEXO;Pe�as Jur�dicas ou Documentos criados no ciclo de vida de um processo, seja administrativo ou judicial. Os identificadores �nicos devem ter numera��o independente.;78056.0;N;5.0;BIN_PROC_ANEXO;BLOB;4000;Y;;181.0;0.0;0.0;NO;Arquivo com o conteudo do documento.; (: )
SIPAJ;PROC_ANEXO;Pe�as Jur�dicas ou Documentos criados no ciclo de vida de um processo, seja administrativo ou judicial. Os identificadores �nicos devem ter numera��o independente.;78056.0;N;3.0;DAT_PROC_ANEXO;DATE;7;N;;8.0;3747.0;0.0;NO;Data de confeccao (inclusao) do documento.;SYS_C001507807 (C: ENABLED)
SIPAJ;PROC_ANEXO;Pe�as Jur�dicas ou Documentos criados no ciclo de vida de um processo, seja administrativo ou judicial. Os identificadores �nicos devem ter numera��o independente.;78056.0;N;1.0;SEQ_PROC_ANEXO;NUMBER;22;N;0.0;5.0;78056.0;0.0;NO;Identificador �nico do documento. ;PK_PROC_ANEXO (PRIMARY KEY: ENABLED)- SYS_C001507806 (C: ENABLED)
SIPAJ;PROC_ANEXO;Pe�as Jur�dicas ou Documentos criados no ciclo de vida de um processo, seja administrativo ou judicial. Os identificadores �nicos devem ter numera��o independente.;78056.0;N;2.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;41.0;0.0;NO;Autor do documento.;FK_USU_R_PROC_DOC (FOREIGN KEY: ENABLED)
SIPAJ;PROC_ANEXO;Pe�as Jur�dicas ou Documentos criados no ciclo de vida de um processo, seja administrativo ou judicial. Os identificadores �nicos devem ter numera��o independente.;78056.0;N;6.0;TXT_NOME_ARQUIVO;VARCHAR2;255;Y;;58.0;75944.0;0.0;NO;Nome do arquivo anexo.; (: )
SIPAJ;PROC_ANEXO;Pe�as Jur�dicas ou Documentos criados no ciclo de vida de um processo, seja administrativo ou judicial. Os identificadores �nicos devem ter numera��o independente.;78056.0;N;4.0;TXT_PROC_ANEXO;CLOB;4000;Y;;3.0;0.0;77916.0;NO;; (: )
SIPAJ;PROC_DESPACHO;Documento de Processo do tipo Despacho.;5055.0;N;3.0;NUM_PROC_DESPACHO;NUMBER;22;N;0.0;7.0;5055.0;0.0;NO;N�mero �nico de Despacho de Processo. Deve ser um seq�encial da pr�pria entidade.;SYS_C0059350 (C: ENABLED)
SIPAJ;PROC_DESPACHO;Documento de Processo do tipo Despacho.;5055.0;N;1.0;SEQ_PROC_ANEXO;NUMBER;22;N;0.0;5.0;5055.0;0.0;NO;Identificador �nico de Despacho.;FK_PRO_ANE_R_PRO_DES (FOREIGN KEY: ENABLED)- PK_PROC_DESPACHO (PRIMARY KEY: ENABLED)- SYS_C0059349 (C: ENABLED)- TMP$$_FK_PRO_ANE_R_PRO_DES0 (FOREIGN KEY: DISABLED)
SIPAJ;PROC_DESPACHO;Documento de Processo do tipo Despacho.;5055.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0.0;5.0;4557.0;1.0;NO;Identificador unico de processo ou documento.;FK_PRO_R_PRO_DES (FOREIGN KEY: ENABLED)
SIPAJ;PROC_DOCUMENTO;Entidade m�e das classes Processo e Documento. Utilizada nas associa��es com entidades de outros sistemas, que precisem apontar para processos OU termos de acordo/pareceres.;48892.0;N;3.0;DAT_INCLUSAO;DATE;7;Y;;8.0;21482.0;0.0;NO;Data de inclusao no sistema.; (: )
SIPAJ;PROC_DOCUMENTO;Entidade m�e das classes Processo e Documento. Utilizada nas associa��es com entidades de outros sistemas, que precisem apontar para processos OU termos de acordo/pareceres.;48892.0;N;4.0;DSC_OBSERVACAO;CLOB;4000;Y;;210.0;0.0;9349.0;NO;; (: )
SIPAJ;PROC_DOCUMENTO;Entidade m�e das classes Processo e Documento. Utilizada nas associa��es com entidades de outros sistemas, que precisem apontar para processos OU termos de acordo/pareceres.;48892.0;N;2.0;NUM_PROC_DOCUMENTO;VARCHAR2;40;Y;;13.0;31582.0;13558.0;NO;N�mero que foi atribu�do ao processo ou documento na SEFAZ, fornecido pelo usu�rio.; (: )
SIPAJ;PROC_DOCUMENTO;Entidade m�e das classes Processo e Documento. Utilizada nas associa��es com entidades de outros sistemas, que precisem apontar para processos OU termos de acordo/pareceres.;48892.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;48892.0;0.0;NO;Identificador �nico de processo ou documento.;PK_PROC_DOCUMENTO (PRIMARY KEY: ENABLED)- SYS_C0059352 (C: ENABLED)
SIPAJ;PROC_DOCUMENTO_PENDENCIA;Apresenta o processo e se este possui pendencia. Serve para encapsular a regra da verificacao de pendencia no banco de dados. A principio vai ser utilizado pela cegid para construcao de paineis.;;;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;;;;NO;; (: )
SIPAJ;PROC_DOCUMENTO_PENDENCIA;Apresenta o processo e se este possui pendencia. Serve para encapsular a regra da verificacao de pendencia no banco de dados. A principio vai ser utilizado pela cegid para construcao de paineis.;;;2.0;STA_PENDENCIA;CHAR;1;Y;;;;;NO;; (: )
SIPAJ;PROC_DOCUMENTO_20190212;;28261.0;N;3.0;DAT_INCLUSAO;DATE;7;Y;;8.0;12942.0;0.0;NO;; (: )
SIPAJ;PROC_DOCUMENTO_20190212;;28261.0;N;4.0;DSC_OBSERVACAO;CLOB;4000;Y;;198.0;0.0;7292.0;NO;; (: )
SIPAJ;PROC_DOCUMENTO_20190212;;28261.0;N;2.0;NUM_PROC_DOCUMENTO;VARCHAR2;40;Y;;11.0;15717.0;10461.0;NO;; (: )
SIPAJ;PROC_DOCUMENTO_20190212;;28261.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;28261.0;0.0;NO;;SYS_C001522008 (C: ENABLED)
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;5.0;DAT_PROCESSO;DATE;7;Y;;8.0;3625.0;0.0;NO;Data real de cria��o do processo, informado pelo usu�rio.; (: )
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;7.0;DSC_RESULTADO;VARCHAR2;1024;Y;;2.0;59.0;26446.0;NO;Resultado do processo; (: )
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;4.0;NUM_SPU;VARCHAR2;40;Y;;7.0;11995.0;14512.0;NO;N�mero do SPU (Sistema de Protocolo �nico do Estado); (: )
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;26512.0;0.0;NO;Identificador �nico de processo ou documento.;FK_PRO_DOC_R_PRO (FOREIGN KEY: ENABLED)- PK_PROCESSO (PRIMARY KEY: ENABLED)- SYS_C0059330 (C: ENABLED)
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;2.0;SEQ_RAMO_DIREITO;NUMBER;22;N;0.0;3.0;4.0;0.0;NO;Identificador unico de Ramo do Direito.;FK_RAM_DIR_R_PRO (FOREIGN KEY: ENABLED)- SYS_C0059331 (C: ENABLED)
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;3.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;26.0;0.0;NO;Usu�rio respons�vel.;FK_USU_R_PRO (FOREIGN KEY: ENABLED)
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;8.0;STA_BENEFICIO_FDI;NUMBER;22;Y;0.0;2.0;2.0;17089.0;NO;"se processo concede beneficio para FDI
0=Nao
1=Sim
";CKC_STA_BENEFICIO_FDI_PROCESSO (C: ENABLED)
SIPAJ;PROCESSO;Respons�vel por concentrar os atributos comuns entre os tipos de processos.;26512.0;N;6.0;STA_PROCESSO;NUMBER;22;Y;0.0;3.0;5.0;0.0;NO;Status do processo;CKC_STA_PROCESSO_PROCESSO (C: ENABLED)
SIPAJ;PROCESSO_ADM;Processos administrativos.;12000.0;N;2.0;SEQ_ASSUNTO;NUMBER;22;N;0.0;4.0;150.0;0.0;NO;Identificador unico do assunto do processo;FK_ASS_R_PRO_ADM (FOREIGN KEY: ENABLED)- SYS_C0059335 (C: ENABLED)
SIPAJ;PROCESSO_ADM;Processos administrativos.;12000.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;12000.0;0.0;NO;Identificador �nico de processo ou documento.;FK_PRO_R_PRO_ADM (FOREIGN KEY: ENABLED)- PK_PROCESSO_ADM (PRIMARY KEY: ENABLED)- SYS_C0059334 (C: ENABLED)
SIPAJ;PROCESSO_DECISAO;Processo da Decis�o.;6.0;N;2.0;SEQ_DECISAO;NUMBER;22;N;0.0;3.0;3.0;0.0;NO;Identificador unico de Tipo de processo judicial.;FK_DEC_R_PRO_DEC (FOREIGN KEY: ENABLED)- PK_PROCESSO_DECISAO (PRIMARY KEY: ENABLED)- SYS_C0059338 (C: ENABLED)
SIPAJ;PROCESSO_DECISAO;Processo da Decis�o.;6.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;4.0;6.0;0.0;NO;Identificador �nico de processo ou documento.;FK_PRO_R_PRO_DEC (FOREIGN KEY: ENABLED)- PK_PROCESSO_DECISAO (PRIMARY KEY: ENABLED)- SYS_C0059337 (C: ENABLED)
SIPAJ;PROCESSO_DECISAO;Processo da Decis�o.;6.0;N;3.0;STA_JA_EXECUTADA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indica se a decis�o j� foi executada. A decis�o � executada quando uma mensagem � enviada ao gestor do sistema ao qual a decis�o est� vinculada.;CKC_STA_JA_EXECUTADA_PROCESSO (C: ENABLED)
SIPAJ;PROCESSO_JUDICIAL;A��es judiciais.;15305.0;N;6.0;NOM_JUIZ_RELATOR;VARCHAR2;100;Y;;27.0;1908.0;0.0;NO;Nome do Juiz ou Relator do Processo Judicial.; (: )
SIPAJ;PROCESSO_JUDICIAL;A��es judiciais.;15305.0;N;1.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;15305.0;0.0;NO;Identificador �nico de processo ou documento.;FK_PRO_R_PRO_JUD (FOREIGN KEY: ENABLED)- PK_PROCESSO_JUDICIAL (PRIMARY KEY: ENABLED)- SYS_C0059341 (C: ENABLED)
SIPAJ;PROCESSO_JUDICIAL;A��es judiciais.;15305.0;N;3.0;SEQ_PROC_JUDIC_TIPO;NUMBER;22;N;0.0;3.0;22.0;0.0;NO;Identificador �nico de Tipo de processo judicial.;FK_PRO_JUD_TIP_R_PRO_JUD (FOREIGN KEY: ENABLED)- SYS_C0059342 (C: ENABLED)
SIPAJ;PROCESSO_JUDICIAL;A��es judiciais.;15305.0;N;2.0;SEQ_SETOR_ECONOMICO;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;Identificador �nico de Setor Econ�mico.;FK_SET_ECO_R_PROC_JUD (FOREIGN KEY: ENABLED)
SIPAJ;PROCESSO_JUDICIAL;A��es judiciais.;15305.0;N;4.0;SEQ_VARA_TRIBUNAL;NUMBER;22;Y;0.0;4.0;122.0;0.0;NO;Identificacao unica da Vara ou Tribunal.;FK_VAR_TRI_R_PRO_JUD (FOREIGN KEY: ENABLED)
SIPAJ;PROCESSO_JUDICIAL;A��es judiciais.;15305.0;N;5.0;STA_LIMINAR;NUMBER;22;N;0.0;3.0;5.0;0.0;NO;Situa��o da liminar na a��o judicial.;CKC_STA_LIMINAR_PROCESSO (C: ENABLED)- SYS_C0059343 (C: ENABLED)
SIPAJ;PROC_INFORMACAO;Documento de Processo do tipo Informa��o.;66373.0;N;3.0;NUM_PROC_INFORMACAO;NUMBER;22;N;0.0;7.0;66373.0;0.0;NO;N�mero �nico de Informa��o de Processo. Deve ser um seq�encial da pr�pria entidade.;SYS_C0059355 (C: ENABLED)
SIPAJ;PROC_INFORMACAO;Documento de Processo do tipo Informa��o.;66373.0;N;1.0;SEQ_PROC_ANEXO;NUMBER;22;N;0.0;5.0;66373.0;0.0;NO;Identificador �nico de Informa��o. ;FK_PRO_ANE_R_PRO_INF (FOREIGN KEY: ENABLED)- PK_PROC_INFORMACAO (PRIMARY KEY: ENABLED)- SYS_C0059354 (C: ENABLED)- TMP$$_FK_PRO_ANE_R_PRO_INF0 (FOREIGN KEY: DISABLED)
SIPAJ;PROC_INFORMACAO;Documento de Processo do tipo Informa��o.;66373.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0.0;5.0;17762.0;2.0;NO;Identificador unico de processo ou documento.;FK_PRO_R_PRO_INF (FOREIGN KEY: ENABLED)
SIPAJ;PROC_JUDIC_ASSUNTO;Tabela de relacionamento entre Processo Judicial e Assunto.;16256.0;N;1.0;SEQ_ASSUNTO;NUMBER;22;N;0.0;4.0;179.0;0.0;NO;Identificador unico do assunto do processo;FK_ASS_R_PRO_JUD_ASS (FOREIGN KEY: ENABLED)- PK_PROC_JUDIC_ASSUNTO (PRIMARY KEY: ENABLED)- SYS_C0059357 (C: ENABLED)
SIPAJ;PROC_JUDIC_ASSUNTO;Tabela de relacionamento entre Processo Judicial e Assunto.;16256.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;15675.0;0.0;NO;Identificador �nico de processo ou documento.;FK_PRO_JUD_R_PRO_JUD_ASS (FOREIGN KEY: ENABLED)- PK_PROC_JUDIC_ASSUNTO (PRIMARY KEY: ENABLED)- SYS_C0059358 (C: ENABLED)
SIPAJ;PROC_JUDIC_PARTE;Nomes para as partes de um Processo Judicial. Utilizados nas telas de Processo, dependendo do seu tipo.;2.0;N;4.0;NOM_DEMANDADO;VARCHAR2;20;N;;10.0;2.0;0.0;NO;T�tulo que ser� dado ao demandado.;SYS_C0059363 (C: ENABLED)
SIPAJ;PROC_JUDIC_PARTE;Nomes para as partes de um Processo Judicial. Utilizados nas telas de Processo, dependendo do seu tipo.;2.0;N;3.0;NOM_DEMANDANTE;VARCHAR2;20;N;;11.0;2.0;0.0;NO;Titulo que sera dado ao demandante.;SYS_C0059362 (C: ENABLED)
SIPAJ;PROC_JUDIC_PARTE;Nomes para as partes de um Processo Judicial. Utilizados nas telas de Processo, dependendo do seu tipo.;2.0;N;1.0;SEQ_PROC_JUDIC_PARTE;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Identificador �nico dos nomes das partes de um Processo Judicial.;PK_PROC_JUDIC_PARTE (PRIMARY KEY: ENABLED)- SYS_C0059360 (C: ENABLED)
SIPAJ;PROC_JUDIC_PARTE;Nomes para as partes de um Processo Judicial. Utilizados nas telas de Processo, dependendo do seu tipo.;2.0;N;2.0;SEQ_PROC_JUDIC_TIPO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Identificador �nico de Tipo de processo judicial.;FK_PRO_JUD_TIP_R_PRO_JUD_PAR (FOREIGN KEY: ENABLED)- SYS_C0059361 (C: ENABLED)
SIPAJ;PROC_JUDIC_PARTE;Nomes para as partes de um Processo Judicial. Utilizados nas telas de Processo, dependendo do seu tipo.;2.0;N;5.0;STA_PROC_JUDIC_PARTE;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Situa��o do registro.;CKC_STA_PROC_JUDIC_PA_PROC_JUD (C: ENABLED)
SIPAJ;PROC_JUDIC_RECURSO;Um dos processos de um recurso.;490.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;465.0;0.0;NO;Identificador �nico de processo ou documento.;FK_PRO_JUD_R_PRO_JUD_REC (FOREIGN KEY: ENABLED)- PK_PROC_JUDIC_RECURSO (PRIMARY KEY: ENABLED)- SYS_C0059367 (C: ENABLED)
SIPAJ;PROC_JUDIC_RECURSO;Um dos processos de um recurso.;490.0;N;1.0;SEQ_RECURSO;NUMBER;22;N;0.0;4.0;478.0;0.0;NO;Identificador unico que identifica um recurso.;FK_REC_R_PRO_JUD_REC (FOREIGN KEY: ENABLED)- PK_PROC_JUDIC_RECURSO (PRIMARY KEY: ENABLED)- SYS_C0059366 (C: ENABLED)
SIPAJ;PROC_JUDIC_TIPO;Tipos poss�veis de processo judicial. Ex. mandado de seguran�a, a��o ordin�ria etc.;22.0;N;2.0;DSC_PROC_JUDIC_TIPO;VARCHAR2;60;N;;21.0;22.0;0.0;NO;Descri��o do Tipo de processo judicial.;SYS_C0059370 (C: ENABLED)
SIPAJ;PROC_JUDIC_TIPO;Tipos poss�veis de processo judicial. Ex. mandado de seguran�a, a��o ordin�ria etc.;22.0;N;1.0;SEQ_PROC_JUDIC_TIPO;NUMBER;22;N;0.0;3.0;22.0;0.0;NO;Identificador �nico de Tipo de processo judicial.;PK_PROC_JUDIC_TIPO (PRIMARY KEY: ENABLED)- SYS_C0059369 (C: ENABLED)
SIPAJ;PROC_JUDIC_TIPO;Tipos poss�veis de processo judicial. Ex. mandado de seguran�a, a��o ordin�ria etc.;22.0;N;3.0;STA_PROC_JUDIC_TIPO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Situacao do  Tipo de processo judicial (ativo/inativo).;CKC_STA_PROC_JUDIC_TI_PROC_JUD (C: ENABLED)- SYS_C0059371 (C: ENABLED)
SIPAJ;PROC_PARECER;Documento de Processo do tipo Parecer.;5270.0;N;3.0;NUM_PROC_PARECER;NUMBER;22;N;0.0;7.0;5270.0;0.0;NO;N�mero �nico de Parecer de Processo. Deve ser um seq�encial da pr�pria entidade.;SYS_C0059375 (C: ENABLED)
SIPAJ;PROC_PARECER;Documento de Processo do tipo Parecer.;5270.0;N;1.0;SEQ_PROC_ANEXO;NUMBER;22;N;0.0;5.0;5270.0;0.0;NO;Identificador �nico de Parecer de processo.;FK_PRO_ANE_R_PRO_PAR (FOREIGN KEY: ENABLED)- PK_PROC_PARECER (PRIMARY KEY: ENABLED)- SYS_C0059374 (C: ENABLED)- TMP$$_FK_PRO_ANE_R_PRO_PAR0 (FOREIGN KEY: DISABLED)
SIPAJ;PROC_PARECER;Documento de Processo do tipo Parecer.;5270.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0.0;5.0;5085.0;0.0;NO;Identificador unico de processo ou documento.;FK_PRO_R_PRO_PAR (FOREIGN KEY: ENABLED)
SIPAJ;PRODUTO_IMPORT;Produto que esta envolvido em um termo de acordo;0.0;N;3.0;COD_NCM;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Codigo da NCM.;FK_NCM_R_PRO_IMP (FOREIGN KEY: ENABLED)- SYS_C0059379 (C: ENABLED)
SIPAJ;PRODUTO_IMPORT;Produto que esta envolvido em um termo de acordo;0.0;N;5.0;DSC_UNIDADE;VARCHAR2;20;Y;;0.0;0.0;0.0;NO;Unidade utilizada.; (: )
SIPAJ;PRODUTO_IMPORT;Produto que esta envolvido em um termo de acordo;0.0;N;4.0;QTD_PRODUTO_IMPORT;NUMBER;22;Y;2.0;0.0;0.0;0.0;NO;Quantidade permitida do Produto.; (: )
SIPAJ;PRODUTO_IMPORT;Produto que esta envolvido em um termo de acordo;0.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador �nico de processo ou documento.;FK_TER_ACO_R_PRO_IMP (FOREIGN KEY: ENABLED)- SYS_C0059378 (C: ENABLED)
SIPAJ;PRODUTO_IMPORT;Produto que esta envolvido em um termo de acordo;0.0;N;1.0;SEQ_PRODUTO_IMPORT;NUMBER;22;N;0.0;0.0;0.0;0.0;NO;Identificador �nico de Produto para Termo de Acordo Diferimento na Importa��o.;PK_PRODUTO_IMPORT (PRIMARY KEY: ENABLED)- SYS_C0059377 (C: ENABLED)
SIPAJ;PRODUTO_RESOLUCAO;Produto que esta envolvido em uma Resolucao CEDIN;48402.0;N;3.0;COD_NCM;NUMBER;22;Y;0.0;6.0;2841.0;188.0;NO;Codigo da NCM.; (: )
SIPAJ;PRODUTO_RESOLUCAO;Produto que esta envolvido em uma Resolucao CEDIN;48402.0;N;5.0;DSC_PRODUTO_RESOLUCAO;VARCHAR2;1200;Y;;165.0;31348.0;0.0;NO;Descricao da NCM; (: )
SIPAJ;PRODUTO_RESOLUCAO;Produto que esta envolvido em uma Resolucao CEDIN;48402.0;N;2.0;SEQ_PROC_DOCUMENTO;NUMBER;22;N;0.0;5.0;2668.0;0.0;NO;Identificador unico de processo ou documento.;FK_RES_CED_R_PRO_RES (FOREIGN KEY: ENABLED)- SYS_C001010186 (C: ENABLED)
SIPAJ;PRODUTO_RESOLUCAO;Produto que esta envolvido em uma Resolucao CEDIN;48402.0;N;1.0;SEQ_PRODUTO_RESOLUCAO;NUMBER;22;N;0.0;5.0;48402.0;0.0;NO;Identificador unico de Produto para Termo de Acordo Diferimento na Importacao.;PK_PRODUTO_RESOLUCAO (PRIMARY KEY: ENABLED)- SYS_C001010185 (C: ENABLED)
SIPAJ;PRODUTO_RESOLUCAO;Produto que esta envolvido em uma Resolucao CEDIN;48402.0;N;4.0;VLR_DIFERIMENTO;NUMBER;22;Y;2.0;3.0;14.0;0.0;NO;Quantidade permitida do Produto.; (: )
SIPAJ;PRODUTO_TIPO;Tipos de Produtos;21.0;N;2.0;DSC_PRODUTO_TIPO;VARCHAR2;330;Y;;127.0;21.0;0.0;NO;Descricao do tipo de termo de acordo.; (: )
SIPAJ;PRODUTO_TIPO;Tipos de Produtos;21.0;N;1.0;SEQ_PRODUTO_TIPO;NUMBER;22;N;0.0;3.0;21.0;0.0;NO;Identificacao do Tipo de Termo de Acordo.;PK_PRODUTO_TIPO (PRIMARY KEY: ENABLED)- SYS_C001010189 (C: ENABLED)
SIPAJ;PRODUTO_TIPO;Tipos de Produtos;21.0;N;3.0;STA_PRODUTO_TIPO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Status de ativo do Tipo de Termo de Acordo.;CKC_STA_PRODUTO_TIPO_PRODUTO_ (C: ENABLED)
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;4.0;DAT_INCLUSAO;DATE;7;Y;;8.0;6596.0;574.0;NO;Data de inclusao da prorrogacao no sistema.; (: )
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;3.0;DAT_VALIDADE_FIM;DATE;7;N;;8.0;410.0;0.0;NO;Nova data de validade final de termo de acordo.;SYS_C0059383 (C: ENABLED)
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;7.0;DSC_JUSTIFICATIVA;VARCHAR2;255;Y;;66.0;626.0;0.0;NO;Justificativa para prorrogar o termo de acordo.; (: )
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;6.0;NUM_CI_PRORROGACAO;VARCHAR2;20;Y;;8.0;208.0;6862.0;NO;N�mero da CI de justificativa da Prorroga��o; (: )
SIPAJ;PRORROGACAO;Hist�rico de prorroga��es de um termo de acordo.;12819.0;N;5.0;NUM_SPU;VARCHAR2;20;Y;;9.0;5081.0;5718.0;NO;N�mero do SPU (Sistema de Protocolo �nico do Estado); (: )
