OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;2.0;SEQ_OCORRENCIA;NUMBER;22;N;0.0;;;;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_ADI_NOTURNO (FOREIGN KEY: ENABLED)- SYS_C00258332 (C: ENABLED)
SGT;OCORRENCIA_ADICIONAL_NOTURNO;Tabela que contem os dados do Adicional Noturno relacionados com a Ocorrencia;;N;1.0;SEQ_OCORRENCIA_ADICIONAL_NOT;NUMBER;22;N;0.0;;;;NO;Chave primaria da tabela OCORRENCIA_ADICIONAL_NOT;PK_OCORRENCIA_ADICIONAL_NOT (PRIMARY KEY: ENABLED)- SYS_C00258331 (C: ENABLED)
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;6.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;7.0;DAT_DIA;DATE;7;Y;;;;;NO;Data de di�ria; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;8.0;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Data de inclus�o; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;5.0;HOR_FIM;VARCHAR2;5;Y;;;;;NO;Hora fim do Adicional Norturno; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;4.0;HOR_INICIO;VARCHAR2;5;Y;;;;;NO;Hora de in�cio do Adicional Norturno; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;3.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira da tabela Ocorr�ncia; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;2.0;SEQ_OCORRENCIA_ADICIONAL_NOT;NUMBER;22;Y;0.0;;;;NO;Sequencial da tabela OCORRENCIA_ADICIONAL_NOT; (: )
SGT;OCORRENCIA_ADI_NOT_AUDITORIA;Tabela que cont�m os dados do Adicional Noturno relacionados com a Ocorr�ncia;;N;1.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;Chave prim�ria da Revis�o da Tabela de Auditoria;PK_REVISAO_OCO_ADI_NOT_AUD (PRIMARY KEY: DISABLED)- SYS_C00259089 (C: ENABLED)
SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;3.0;BIN_ANEXO;BLOB;4000;Y;;;;;NO;Conteudo binario do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;2.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estangeira da tabela OCORRENCIA;FK_OCO_R_OCO_ANEXO (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;1.0;SEQ_OCORRENCIA_ANEXO;NUMBER;22;N;0.0;;;;NO;Chave primaria da tabela SGT.OCORRENCIA_ANEXO ;PK_OCORRENCIA_ANEXO (PRIMARY KEY: ENABLED)- SYS_C00258338 (C: ENABLED)
SGT;OCORRENCIA_ANEXO;Tabela SGT.OCORRENCIA_ANEXO;;N;4.0;TXT_ANEXO_NOME;VARCHAR2;100;Y;;;;;NO;Nome do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;4.0;BIN_ANEXO;BLOB;466;Y;;;;;NO;Conte�do bin�rio do arquivo anexado; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;6.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;3.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estangeira da tabela OCORRENCIA; (: )
SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;2.0;SEQ_OCORRENCIA_ANEXO;NUMBER;22;N;0.0;;;;NO;Sequencial da tabela OCORRENCIA_ANEXO;SYS_C00259829 (C: ENABLED)
SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;1.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;Chave prim�ria da Revis�o da Tabela de Auditoria;SYS_C00259828 (C: ENABLED)
SGT;OCORRENCIA_ANEXO_AUDITORIA;Tabela OCORRENCIA_ANEXO;;N;5.0;TXT_ANEXO_NOME;VARCHAR2;100;Y;;;;;NO;Nome do arquivo anexado; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;6.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;8.0;COD_SITUACAO;NUMBER;22;Y;0.0;;;;NO;1 - Aberto, 2 � Finalizado; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;7.0;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Data de inclus�o; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;4.0;NUM_SOBREAVISO;NUMBER;22;Y;0.0;;;;NO;Sobreaviso em n�mero de horas; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;2.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Sequencial da tabela OCORRENCIA; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;1.0;SEQ_REVISAO;NUMBER;22;Y;0.0;;;;NO;Chave prim�ria da Revis�o da Tabela de Auditoria; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;3.0;SEQ_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira com o sequencial do Terceiro; (: )
SGT;OCORRENCIA_AUDITORIA;OCORRENCIA;;N;5.0;TXT_OBSERVACAO;VARCHAR2;2000;Y;;;;;NO;Informa��es adicionais sobre a ocorr�ncia; (: )
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;4.0;COD_TIPO_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Codigo do tipo de Ocorrencia; (: )
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;3.0;DAT_DIA;DATE;7;Y;;;;;NO;Informac�o do dia no qual aconteceu a ocorrencia; (: )
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;5.0;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Informac�o da data de inserc�o do dado; (: )
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;6.0;NUM_DSR_DESCONTADO;NUMBER;22;Y;0.0;;;;NO;N�mero de descanso semanal descontado; (: )
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;7.0;NUM_DSR_DESCONTADO_FERIADO;NUMBER;22;Y;0.0;;;;NO;N�mero de descanso semanal remunerado descontado por feriado; (: )
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;2.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_DIAS (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA_DIAS;Tabela que contem os dados dos dias das ocorrencias;;N;1.0;SEQ_OCORRENCIA_DIAS;NUMBER;22;N;0.0;;;;NO;Chave primaria da tabela SGT.OCORRENCIA_DIAS;PK_OCORRENCIA_DIAS (PRIMARY KEY: ENABLED)- SYS_C00258341 (C: ENABLED)
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;5.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;Codigo de revis�o; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;6.0;COD_TIPO_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;4.0;DAT_DIA;DATE;7;Y;;;;;NO;Informac�o do dia no qual aconteceu a ocorrencia; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;7.0;DAT_INCLUSAO;DATE;7;Y;;;;;NO;; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;8.0;NUM_DSR_DESCONTADO;NUMBER;22;Y;0.0;;;;NO;N�mero de descanso semanal descontado; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;9.0;NUM_DSR_DESCONTADO_FERIADO;NUMBER;22;Y;0.0;;;;NO;N�mero de descanso semanal remunerado descontado por feriado; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;3.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira da tabela OCORRENCIA; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;2.0;SEQ_OCORRENCIA_DIAS;NUMBER;22;Y;0.0;;;;NO;Sequencial da tabela OCORRENCIA_DIAS; (: )
SGT;OCORRENCIA_DIAS_AUDITORIA;Tabela que contem os dados dos dias das ocorrencias;;N;1.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;Chave primaria da Revis�o da Tabela de Auditoria ;PK_REVISAO_OCO_DIA_AUD (PRIMARY KEY: DISABLED)- SYS_C00258344 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;5.0;DAT_DIA;DATE;7;N;;;;;NO;;SYS_C00258352 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;7.0;DAT_INCLUSAO;DATE;7;Y;;;;;NO;; (: )
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;4.0;HOR_FIM;VARCHAR2;5;N;;;;;NO;Hora fim da Ocorrencia;SYS_C00258351 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;3.0;HOR_INICIO;VARCHAR2;5;N;;;;;NO;Hora de inicio da Ocorrencia ;SYS_C00258350 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;2.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira da tabela OCORRENCIA;FK_OCO_R_OCO_HOR_EXTRAS (FOREIGN KEY: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;1.0;SEQ_OCORRENCIA_HORAS_EXTRAS;NUMBER;22;N;0.0;;;;NO;Chave primaria da tabela SGT.OCORRENCIA_HORAS_EXTRAS;PK_OCORRENCIA_HORAS_EXTRAS (PRIMARY KEY: ENABLED)- SYS_C00258349 (C: ENABLED)
SGT;OCORRENCIA_HORAS_EXTRAS;Tabela que contem os dados das Horas Extras da Ocorrencia;;N;6.0;TXT_IS_FERIADO_MUNICIPAL;VARCHAR2;20;Y;;;;;NO;; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;8.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;C�digo de revis�o; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;6.0;DAT_DIA;DATE;7;Y;;;;;NO;Data da di�ria; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;9.0;DAT_INCLUSAO;DATE;7;Y;;;;;NO;Data de inclus�o; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;5.0;HOR_FIM;VARCHAR2;5;Y;;;;;NO;Hora fim da Ocorr�ncia; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;4.0;HOR_INICIO;VARCHAR2;5;Y;;;;;NO;Hora de in�cio da Ocorr�ncia; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;3.0;SEQ_OCORRENCIA;NUMBER;22;Y;0.0;;;;NO;Chave estrangeira da tabela SEQ_OCORRENCIA; (: )
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;2.0;SEQ_OCORRENCIA_HORAS_EXTRAS;NUMBER;22;N;0.0;;;;NO;Sequencia da tabela OCORRENCIA_HORAS_EXTRAS;SYS_C00258347 (C: ENABLED)
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;1.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;Chave prim�ria da Revis�o da Tabela de Auditoria;PK_REVISAO_OCO_HOR_EXT_AUD (PRIMARY KEY: DISABLED)- SYS_C00258346 (C: ENABLED)
SGT;OCORRENCIA_HOR_EXT_AUDITORIA;Tabela que cont�m os dados das Horas Extras da Ocorr�ncia;;N;7.0;TXT_IS_FERIADO_MUNICIPAL;VARCHAR2;20;Y;;;;;NO;Descri��o dos feriados municipais; (: )
SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;4.0;DAT_AUDITORIA;DATE;7;Y;;;;;NO;DATA DA AUDITORIA; (: )
SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;1.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;SEQ_REVISAO;PK_REVISAO_AUDITORIA (PRIMARY KEY: ENABLED)- SYS_C00249356 (C: ENABLED)
SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;2.0;TIMESTAMP;NUMBER;22;Y;0.0;;;;NO;TIMESTAMP; (: )
SGT;REVISAO_AUDITORIA;REVISAO AUDITORIA;;N;3.0;TXT_USUARIO;VARCHAR2;255;Y;;;;;NO;USUARIO; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;36.0;COD_CIDADE;NUMBER;22;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;16.0;COD_EGRESSO;NUMBER;22;Y;0.0;;;;NO;Campo para informar se o terceiro � egresso (SIM ou N�O); (: )
SGT;TERCEIRO;Dados do terceirizado;;N;8.0;COD_ESCOLARIDADE;NUMBER;22;N;0.0;;;;NO;C�digo da Escolaridade;SYS_C00248628 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;37.0;COD_ESTADO;NUMBER;22;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;10.0;COD_ESTADO_CIVIL;NUMBER;22;N;0.0;;;;NO;C�digo do estado civil;SYS_C00248630 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;9.0;COD_GENERO;NUMBER;22;N;0.0;;;;NO;C�digo do genero;SYS_C00248629 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;28.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;15.0;COD_ORGAO_LOCAL;NUMBER;22;Y;0.0;;;;NO;Armazena o c�digo da tabela org�o local; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;32.0;COD_PARENTESCO;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;29.0;COD_UF;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;21.0;DAT_ADMISSAO;DATE;7;Y;;;;;NO;Data de Admiss�o; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;22.0;DAT_DEMISSAO;DATE;7;Y;;;;;NO;Data de Demiss�o; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;23.0;DAT_LOTACAO;DATE;7;Y;;;;;NO;Data de Lota��o; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;6.0;DAT_NASCIMENTO;DATE;7;N;;;;;NO;Data de nascimento do terceiro;SYS_C00248626 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;38.0;DSC_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;Aposentado OU N�o; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;33.0;DSC_CLASSIFICACAO_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;14.0;DSC_NACIONALIDADE;VARCHAR2;50;Y;;;;;NO;Descri��o da nacionalidade do terceiro; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;5.0;DSC_ORGAO_EXPEDIDOR_RG;VARCHAR2;10;N;;;;;NO;Descri��o do Org�o Expedidor do Registro Geral;SYS_C00248625 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;34.0;DSC_UNIDADE_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;11.0;NOM_CONJUGE;VARCHAR2;100;Y;;;;;NO;Nome do Conjuge; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;19.0;NOM_EMAIL;VARCHAR2;50;Y;;;;;NO;Nome do email do usuario; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;12.0;NOM_MAE;VARCHAR2;100;Y;;;;;NO;Nome da M�e; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;13.0;NOM_PAI;VARCHAR2;100;Y;;;;;NO;Nome do pai; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;30.0;NOM_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;2.0;NOM_TERCEIRO;VARCHAR2;100;N;;;;;NO;Nome do Terceiro;SYS_C00248622 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;31.0;NUM_ENDERECO;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;18.0;NUM_TELEFONE_CELULAR;VARCHAR2;12;Y;;;;;NO;Numero do telefone de celular; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;17.0;NUM_TELEFONE_RESIDENCIAL;VARCHAR2;12;Y;;;;;NO;N�mero do telefone residencial; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;1.0;SEQ_TERCEIRO;NUMBER;22;N;0.0;;;;NO;Sequencial do Terceiro;PK_TERCEIRO (PRIMARY KEY: ENABLED)- SYS_C00248621 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;35.0;STA_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;24.0;STA_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Situa��o do Terceirizado: 1 - ATIVO, 2 - DESLIGADO, 3 - FERIAS, 4 - LICENCA; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;26.0;TXT_BAIRRO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;27.0;TXT_CEP;VARCHAR2;8;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;25.0;TXT_COMPLEMENTO_ENDERECO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;3.0;TXT_CPF;VARCHAR2;14;N;;;;;NO;N�mero do CPF;SYS_C00248623 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;20.0;TXT_ENDERECO;VARCHAR2;500;Y;;;;;NO;Endere�o do usu�rio; (: )
SGT;TERCEIRO;Dados do terceirizado;;N;7.0;TXT_PIS;VARCHAR2;14;N;;;;;NO;N�mero do PIS;SYS_C00248627 (C: ENABLED)
SGT;TERCEIRO;Dados do terceirizado;;N;4.0;TXT_RG;VARCHAR2;14;N;;;;;NO;N�mero do Registo Geral;SYS_C00248624 (C: ENABLED)
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;39.0;COD_CIDADE;NUMBER;22;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;4.0;COD_EGRESSO;NUMBER;22;Y;0.0;;;;NO;c�digo do egresso; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;5.0;COD_ESCOLARIDADE;NUMBER;22;Y;0.0;;;;NO;c�difo da escolaridade; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;40.0;COD_ESTADO;NUMBER;22;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;6.0;COD_ESTADO_CIVIL;NUMBER;22;Y;0.0;;;;NO;c�digo do estado civil; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;7.0;COD_GENERO;NUMBER;22;Y;0.0;;;;NO;CODIGO DO GENERO; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;30.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;8.0;COD_ORGAO_LOCAL;NUMBER;22;Y;0.0;;;;NO;C�DIGO DO ORGAO_LOCAL; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;34.0;COD_PARENTESCO;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;3.0;COD_REVISAO;NUMBER;22;Y;0.0;;;;NO;REVTYPE; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;31.0;COD_UF;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;25.0;DAT_ADMISSAO;DATE;7;Y;;;;;NO;Data de Admiss�o; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;24.0;DAT_DEMISSAO;DATE;7;Y;;;;;NO;Data de Demiss�o; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;23.0;DAT_LOTACAO;DATE;7;Y;;;;;NO;Data de Lota��o; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;9.0;DAT_NASCIMENTO;DATE;7;Y;;;;;NO;DATA DE NASCIMENTO  ; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;37.0;DSC_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;Aposentado OU N�o; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;35.0;DSC_CLASSIFICACAO_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;10.0;DSC_NACIONALIDADE;VARCHAR2;50;Y;;;;;NO;NACIONALIDADE   ; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;11.0;DSC_ORGAO_EXPEDIDOR_RG;VARCHAR2;10;Y;;;;;NO;ORGAO EXPEDIDOR RG; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;36.0;DSC_UNIDADE_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;13.0;NOM_CONJUGE;VARCHAR2;100;Y;;;;;NO;NOME DO CONJUGE; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;14.0;NOM_EMAIL;VARCHAR2;50;Y;;;;;NO;EMAIL; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;15.0;NOM_MAE;VARCHAR2;100;Y;;;;;NO;NOME DA M�E; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;16.0;NOM_PAI;VARCHAR2;100;Y;;;;;NO;NOME DO PAI; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;32.0;NOM_PARENTESCO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;12.0;NOM_TERCEIRO;VARCHAR2;100;Y;;;;;NO;NOME TERCEIRO; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;33.0;NUM_ENDERECO;NUMBER;22;Y;0.0;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;17.0;NUM_TELEFONE_CELULAR;VARCHAR2;12;Y;;;;;NO;NUMERO DO TELEFONE CELULAR; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;18.0;NUM_TELEFONE_RESIDENCIAL;VARCHAR2;12;Y;;;;;NO;NUMERO DO TELEFONE RESIDENCIAL; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;2.0;SEQ_REVISAO;NUMBER;22;N;0.0;;;;NO;REV;PK_TERCEIRO_AUDITORIA (PRIMARY KEY: ENABLED)- SYS_C00249342 (C: ENABLED)
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;1.0;SEQ_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;SEQ_TERCEIRO; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;38.0;STA_BENEFICIARIO_INSS;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;26.0;STA_TERCEIRO;NUMBER;22;Y;0.0;;;;NO;Situa��o do Terceirizado: 1 - ATIVO, 2 - DESLIGADO, 3 - FERIAS, 4 - LICENCA; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;28.0;TXT_BAIRRO;VARCHAR2;100;Y;;;;;NO;; (: )
SGT;TERCEIRO_AUDITORIA;Tabela Terceiro Auditoria;;N;29.0;TXT_CEP;VARCHAR2;8;Y;;;;;NO;; (: )
