COD_CNPJ_TRANSPORTADORA
14460993000270
1451873000183
14532265000498
14539546000120
14570294000100
14671177000124
14672650000198
14788829000105
14796796000145
14800029000162
14810936000354
14817320000143
14834939000166
14872167000157
1489122000156
14899142000147
14899142000490
14899142002352
14899142002433
14899978000141
14902714000108
14905373000116
1491071000105
14990752000151
14998371002596
1502510000391
1502510001282
1502510001797
15101228000145
15121491000104
15121491000368
15121491000953
15121491001178
15121491001259
15121491001682
15121491002140
15121491002301
15121491002492
15121491002573
15121491002654
15121491002816
15121491002905
15121491003111
15121491003200
15121491003383
15121491003464
15121491003545
15129315000704
15129315000887
15180327000160
15245792000131
15261806000100
15261806000291
15377909000130
15458442000153
15458442000315
15458442000587
1551272000142
15521992000170
1554759001231
15564129000108
15573686000187
15597216000234
15605543000100
15628632000171
15665528000238
15696275000189
15714111000137
15795108000195
15797786000197
15834113000160
15865630000104
1599101000193
1599101000436
1599101000789
1599101001084
1599101002056
1599101002218
1599101002480
1599101002994
1599101003370
1599101003451
1599101003532
1599101003885
1599101004695
1599101004776
1599101004857
1599101005071
1599101005233
1599101005314
1599101005667
1599101006043
1599101006124
16066888000103
1610798000156
1610798000237
1610798000407
1610798000580
1610798000822
1610798001470
1610798001802
1610798001985
1610798003171
1610798003252
1610798003414
1610798003929
1610798004577
1610798004658
1610798004909
1610798005034
1610798005700
16369203000190
16383750000120
165030000158
1650438000935
16541939000101
1654874000125
16572683000191
16585219000130
16585219000644
16624611000140
16624611009873
16624611034550
16685524000101
16735117000153
16735117000315
16747315000218
16784574000138
16806953000181
16851217000145
16864816000365
16884492000408
16884492000599
16884492001803
16897144000122
16906199000151
16906199000232
16912860000131
16913695000485
16942007000162
16944863000157
16959683000220
16970026000283
16977223000305
17024543000141
17112478000106
17136414000145
17165871000168
1717789000169
17205008000197
17215039000633
17215039002687
1722772000108
17261696000102
17272219000142
17273208000268
17310084000162
17310241000130
17326255000141
17341582000172
17344049000245
17344049000326
17344049000830
17344049001489
17348237000241
17348237000594
17348237000675
17354841000108
17357602000101
1738912000128
17406741000170
17406741000331
17406741000412
17406741000765
17406741001656
17406741002202
17406741002628
17406741002709
17407649000124
17408354000172
17422562000126
1744885002069
17452926000110
17452926000200
17463456000271
17463456000352
17463456000433
17463456000867
17463456000948
17463456001081
17463456001162
17463456001243
17463456001324
17463456001405
17463456001596
17463456001677
17463456002134
17463456002304
17463456002649
17463456002720
17463456003025
17463456003297
17463456003700
17463456003882
17463456004188
17463456004854
17463456005150
17463456005311
17463456005826
17463456005907
17463456006121
17463456006202
17463456006393
17463456006474
17500308000107
17543669000122
17550322000107
17603147000250
17615780000187
17619009000188
17619009000269
17619009000340
17619009000420
17619009000773
17619009000935
17619009001664
17636490001191
17718101000286
17740422000104
17776751000369
17784261000142
17838884000150
17839629000122
17915871000138
17932436000111
17956184000160
17980416000116
18102174000120
181221000618
18128689000280
18137874000150
18137874000312
18137874000584
18137874000665
18180967000168
18223205000100
18233211000210
18233211000300
18233211000482
18233211000644
18233211000725
18233211000806
18233211001020
18233211001292
18233211001535
18233211001616
18233211001888
18233211001969
18233211002000
18233211002183
18233211002345
18233211002426
18233211002698
18233211002779
18233211002850
18233211002930
18233211003406
18233211003589
18233211003660
18233211003740
18233211004127
18233211004631
18233211005875
18233211006170
18233211006251
18233211006502
18233211006847
18233211006928
18233211007223
18233211007576
18247063000102
18247063000293
18247063000374
18247063000536
18247063001850
18309415000107
18320396000110
1834475000146
1834475000227
1834475000499
1834475000570
18410130000320
18461528000123
18465366000100
18485037000112
18485037003561
18485555000136
18542151000560
18552221000138
18588671000423
18638417000140
18678787000100
18678787000534
1868931000179
18729650000138
18780321000200
18780637000103
18805360000126
18856445000133
18859625000179
18886536000111
18921061000157
1895193000159
18960085000387
1897671000160
18990335000160
18994410000160
18997640000183
19004938000108
19024444000195
19056198000153
19080345000120
19091815000151
19109840000204
19109840000387
19122124000178
19167136000119
19188755000190
19199348004680
19199348004841
19205287000114
1921146000132
19231845000116
1923736000102
19275618000192
19275618001083
19275618001164
19300152000138
19307395000106
19322850000134
19324338000208
193687000129
193687000200
193687000390
193687000633
193687000714
193687000803
193687000986
193687001109
193687001362
1937440000132
19387942000100
19404611000123
19420051000109
19421552000100
19425431001523
19446698000100
19479457000159
19485388000196
19498441000193
19559309000144
19620497000179
19646504000101
19675338000252
19700976000367
19703144000132
19719520000187
19782476000150
19782476000664
19834604000161
19852860000858
19912921000159
19932257000100
20009878000103
20121850000155
20121850000317
20121850000660
20121850000740
20121850000821
20121850000902
20121850001046
20121850001127
20121850001550
20121850001801
20121850001984
20121850002018
20121850002107
20121850002522
20121850002603
20121850002794
20121850002875
20121850002956
20121850003090
20121850003170
20121850003251
20121850003502
20121850004495
20121850004576
20121850005467
20121850006277
20121850007915
20121850010118
20121850010894
20121850011785
20121850011866
2012862000160
2012862000402
2012862000593
2012862000755
2012862000836
2012862001050
2012862001131
2012862001565
2012862001646
2012862001727
2012862001808
2012862001999
2012862002103
2012862002294
2012862002456
2012862002537
2012862002618
2012862002707
2012862002960
2012862003002
2012862003185
2012862003266
2012862003347
2012862003509
2012862003690
2012862003770
2012862003851
2012862003932
2012862004661
2012862004823
2012862005129
2012862005390
2012862005471
2012862005552
2012862005633
2012862005714
2012862006958
2012862007334
2012862007415
2012862007920
2012862008306
2012862008497
2012862008900
2012862009205
2012862009620
2012862010122
2012862011790
2012862021167
2012862023615
2012862023887
20147617000141
20147617000494
20147617001113
20147617002004
20147617002276
20147617002608
20147617002942
20147617003400
20147617004058
20147617004210
20147617004309
20147617004724
20147617004805
20147617004996
20147617005534
20147617005615
20147617006859
20156701000202
2017835000422
2017835000856
20219025000600
20221048000137
20229468000160
20277202000192
20287188000108
20290751000520
20324586000157
20352049000110
20352049000382
20352049000544
20352049000706
20352049000897
20352049001001
20352049001192
20352049001869
2035805000104
20365034000197
2037822000253
20416098000170
20444470000151
20468310007902
20475640000165
20489909000162
20598281000133
20598281000214
20634503000126
20712076000157
20712076000238
20712720000197
20735946000103
20744724000157
20773802000141
20791846000102
2085838000150
20892095000102
20966387000142
20973762000181
20990812000139
21026335000159
21026335001120
21038936000181
21160464000135
21190288000184
21197824000173
21206590000183
21237799000104
2125489000153
21278492000151
21287215000105
21312434000288
21355825000107
21372384000143
21372384000224
21384167000173
214121000993
21421240000300
21421240000644
21425093000176
21425093000923
21526849000173
21526849000254
21543511000120
21570775000849
21584673000106
21600747000150
21601855000148
21612496000124
21633024000158
21636258000159
21657883000187
21769184000129
21772780000168
21822778000318
21840527000285
21881111000124
21929814000185
21930065000106
21930065000297
21930065000378
21930065000459
21930065000530
21930065000610
21930065000700
21974328000189
21985583000208
21987703000125
2199856002530
22015712000117
2201944000152
22043572000190
22055662000606
22086483000121
22095367000179
22215003000185
22221045000129
22222222222259
22236783000140
22277613000294
22507975000143
22519810000191
22532912000147
22543663000276
22601583000149
22657880000106
22735426000126
22769547000199
22771923000260
22791054000155
2281836000137
22860427000100
22862060000156
22875321000172
22883593000114
22947697000145
22966500000115
22966500000204
22966500001006
22966500001278
22990900000166
22990900000247
23016370000112
23025822000122
23047151000109
23059664000202
23104878000172
23182653000134
23188815000141
232060000130
23228989000190
23246316000163
23285365000105
233065000187
233065000500
233065001582
233065002120
233065002392
233065003879
233065003950
233065004174
233065004255
233065004506
233065004689
233065008080
23318026000188
23429671000178
23429671000500
23467312000105
23497696000109
2351144000118
2351144001009
2351144001785
2351144002161
2351144002595
2351144003729
2351144004610
2351144004881
23518603000185
2353699000107
23557845000340
2359445000198
23641864000198
23643315000403
23643315015001
23677228000116
23696914000134
2374719000118
23789543000135
23820639000119
23820639000208
23820639000704
23820639000976
23820639001352
23851153000148
23888150000189
23899874000209
23947093000161
2398985000180
2400366000183
24016000134
24031136000127
24052966000130
24081192000419
24126942000189
24127916000175
24139912000107
24162618000116
24189426000101
24217653000276
24217653000357
24217653000438
24217653000519
24217653000608
24217653000780
24217653000861
24217653000942
24217653001248
24217653001329
24217653003453
24217653003704
24217653004263
24217653005154
24217653005316
24217653005588
24217653006550
24217653007874
24217653008846
24217653010077
24217653010743
24217653010824
24217653011200
24217653012100
24217653015206
24225875000150
24230747000285
24230747000366
24230747000447
24230747000528
24230747000609
24230747000870
24230747001095
24230747001176
24230747001257
24230747001338
24230747001508
24230747001680
24230747001923
24230747002067
24230747002148
24230747003462
24230747003624
24230747003977
24230747004434
24230747004515
24230747004868
24230747004949
24230747005830
24230747005910
24230747006305
24230747006801
24230747007026
24230747007107
24230747007379
24230747007450
24230747007700
24230747008006
24230747008260
24230747008774
24230747008855
24230747011562
24230747028376
24230747031598
24230747031911
24230747032306
24230747035666
24230747036204
24230747036557
24230747036638
24230747036808
24230747037286
24230747039149
24230747039572
24230747039734
24230747040317
24230747042360
24230747047320
24230747047672
24230747047753
24230747048210
24230747048725
24230747049373
24230747049616
24230747049888
24230747050541
24230747050622
24230747050894
24230747051009
24230747056582
24230747056906
24230747066707
24230747077903
24230747087038
24230747093941
24230747094085
24230747094590
24230747094751
24230747095057
24230747095219
24230747095642
24260509000131
2426290000599
2426290000750
2426291000100
242640001007
2427026000812
2427026000901
2427026001207
2427026001703
2427026001894
2427026002009
2427026002190
2427026002351
2427026002432
24313165000181
24360152000244
24400628000576
24451128000130
24455580000170
24468169000139
24514316000240
24550799000158
24552279000184
24574383000412
24574383000501
24574383001141
24586325000166
24620388000787
2463394000140
2463394000301
2463394000654
24649171000104
24675237000130
24675237000211
24675719000433
24734860000117
2475003000450
24802496000185
24834814000190
24838712000142
2484555000939
24875295000299
24877430000154
24892219000100
24893687000280
24893687001171
24894606000186
24894606000267
2489929000151
24947961000176
24986449000210
25034220000167
25059042000129
25093676000106
2515128000113
2515128000385
25196194000173
25227429000309
25227429000490
25274308000156
25311471000141
2531528000465
25325121000134
25330908000275
25341211000119
25407903000112
2554149000571
2566288000191
25753385000199
2575829001039
2575829001462
2575829002949
2575829003830
2575829004054
2575829004135
2575829004801
2575829005298
2575829007665
2575829008041
25861063000163
25861063000406
25861063000759
2592421000184
26002623000278
2601134001408
26041233000126
26074475000116
26091064000139
2609844000160
26176066000201
26178616000736
26202625000120
26228542000100
26234721000150
26234795000196
26234795000277
26235886000146
26295146000103
26295146000286
26295146000448
26298920000121
26306589000144
26323615000142
26342648000210
26421502000180
26421502000341
26430445000103
26453835000190
26453835000271
26480049000182
26492049000100
26492049000798
26505137000191
26519585000659
26519585001035
26522394000131
26526471000121
26560487000150
26583323000149
26602174000118
26624475000142
26624475000304
26733625000156
26734117000192
26797641000102
26881241000180
26889634000130
26894883000114
26929221000132
26970847000192
27002568000106
27114359000146
27122229000155
27122229000317
27154288000105
27180797000102
27190257000100
27203551000109
27323399000106
27329594000135
2735565000657
2735565005373
27380288000123
27397841000130
27428590001186
27593883000147
27609794000141
2767766000121
27739180000184
27745320000127
27752626000100
27773153000128
27891820000177
27937704000141
27954969000581
280317000129
28037432000196
28039242000108
28080227000103
28080584000252
28080584000333
28101832000113
28131505000104
28154808000142
28162281000106
28163926000117
28186547000142
28198228000157
28226293000149
28279845000187
28279845000268
28279845000420
2836056001501
2836056004101
28368053000189
28379760000332
28387734000275
28387734000356
28387734000437
28387734000780
28387734001751
28387734002995
28414240000151
28414240000232
28464123000100
28486039000180
28509565000118
28512732000180
28609172000186
28611422000112
286150000375
28678104000179
28698037000154
2870124001125
28705185000159
28741717000103
28752811000400
28771670000120
2886427000164
28958179000103
2896003000261
2896003000695
28966357000148
28966357000229
28972456000132
28985079000176
28997852000114
29016974000145
29048233000146
2905424001879
2905424002255
2905424004118
2905424006919
29058398000107
29078703000114
29080308000176
29081265000496
29081265000577
29081265000658
29081265000739
29081265001620
2913489005004
2913489005187
2914460000401
2914460005977
2914460006191
2914460006787
2914460023010
2914460032605
29185944000243
29202279000178
29207935000125
29219812000104
29219812000295
29226884000189
29261089000202
29284856000380
29303092000160
29319179000207
293663000141
29387752000139
2940206000127
2942192000180
2942192000776
29461751000197
2973203000190
2973203000432
29761819000153
29761819000234
29882605000135
29922569000196
29969703000104
29971478000140
3007331001385
3007331001466
3007331002195
3007331002276
3007331002608
3007331004309
3007331004562
3007331004643
3007331004805
3007331004996
3007331005372
3007331005887
3007331006000
3007331006182
3007331006344
3007331007235
3007331007405
3007331007669
3007331007901
3007331008045
3007331008398
3007331008711
3007331009017
3007331009440
3007331009793
3007331009955
3007331010023
3007331010295
3007331010880
3007331011186
3007331012077
3007331012158
3007331013049
3007331013120
3007331013200
3007331013553
3007331013715
3007331014363
3007331014444
3007331015092
3007331015254
3007331015335
3007331016064
3007331016579
3007331016730
3007331017540
3007331018350
3007331019160
3007331019322
3007331019675
3007331019837
3007331019918
3007331020258
3007331021068
3007331021572
3007331021653
3007331021734
3007331021904
3007331022110
3007331023001
3007331023192
3007331023273
3010559000190
30109257000147
30256244000109
30296133000118
30432440000189
30480186000194
30496507000149
30500373000192
30508339000164
3052564000166
3052564000328
3052564001308
30668797000403
30678371000350
30689889000631
30733509000104
30738682000103
30758082000107
3085836000124
3094114000560
3094114000640
3094114000802
3094114000993
3094114001108
3094114001370
3094114001450
3094114001612
3094114002694
3094114003585
3094114003747
3094658000440
30962019000180
30962019000341
30962019000422
30962019000503
30962019000775
3097679000258
31083316000118
3108902000134
31173028000154
3131666000177
31332777000187
31345737000170
31381695000122
31384288000179
31395329000122
31402132000173
31404095000132
31423169000188
31423169000269
31432785000367
31475834000187
31497097000466
31527624000195
31549163000151
31556702000180
31607598000105
31622435000100
31645957000119
3165994000518
3165994000607
31674206000120
31790516000100
31811609000255
31812232000178
31845812000242
31853879001110
31882636000138
31921097000107
31947755000121
31962672000101
31989001000215
32011317000110
32023735000127
32121217000146
32159597000108
3220264000149
32265975000138
3227581000197
3229138000155
32343074000117
32401947000109
32423448000104
3243739000112
3243739000384
32438772002069
32438772002140
32464447000108
32523770000105
32564428000153
32565249000130
3262073000220
32668157000186
32668157000933
32677002000106
3271852000101
3279710000190
32808669000109
32808669000958
32808669001172
32808669001334
32808669001504
32808669001849
32818709000276
32825148000151
32846791000161
32849062000169
32864174000199
3286888004237
32951991000184
32994481000194
3299955000422
33004349000150
33011601000159
33056854001382
33092565000103
33156044000164
33236445000124
3325759000132
33335291000209
3341775000623
33431852000192
33485365000102
3349915000529
33559615000101
3357962001162
33602041000107
3362521000187
3362521000349
3362521000772
3366581000259
33716088000100
33722548000102
33736811000104
33804307000102
33899204000912
33902374000151
3395341000100
33957115000128
340332000115
34166436000177
34185588000117
34199585000132
34282452000125
34307873000163
3433003000107
3433481000117
34406747000166
3447983000954
34483206000131
34504283000120
34560688000186
34583349000115
34589985000154
34624842000136
34631790000125
3469066000113
3469066000202
3469066000385
34701827000144
3471254000186
3471254000348
3471254000690
34713132000859
34789506000143
34854078000195
3493466000164
34939627000205
35027750000131
35046658000119
35143731000170
35196765000123
35223890000185
35229664000101
35272023000130
35288257000175
35300148000126
35364161000220
35444914000126
35451462000100
35455845000156
3554137000348
3558055000100
3558055000886
3558055001181
3558055002404
3558055002587
35584836000327
35635824000384
35635824000465
35635824000546
35635824000627
35635824000708
35635824000899
35635824000970
35635824001003
35635824001275
35635824001356
35635824001437
35635824001518
35635824001780
35635824001860
35653648000141
35825580000130
35839942000223
35839942000304
35839942000576
35839942000819
35912495000100
35912495000371
35912495000452
35912495000533
3598524000467
3598524002168
36017714000150
3608196000270
36124132000172
3619390000170
36197252000108
36208828000187
3629287000101
3629957000190
36443944000180
36548171000105
36576257000133
36618844000148
3663350000126
36670930000280
36728804000159
36728804000230
36728804000582
36750261000176
3675624000105
36766441000146
3686726000207
37014871000174
37018738000196
3702159000146
37032978000145
37086644000154
37116355000150
37118667000101
37207385000172
37230656000100
37258620000135
37278426000111
37490075000108
37526579000130
37611593000132
37654115000100
37654115001343
37730305000169
37733991000121
37736541000192
37744796000105
37828375001711
37836532000173
37860417000134
37860417000215
37877746000198
37888195000168
37954002000120
37986793000170
38042553000180
38117619000153
38150754000109
38158793000144
38213388000181
38258298000107
3831403000928
3831403001061
3838759000136
38412042000102
38421826000105
3843203000138
38440617000109
38444081000191
38462304000143
3856930000130
3857894000200
3857930000154
3857930000740
3885283000194
3890747000150
3906510000110
39167265000114
39230601000126
39230601000207
39230601000398
39230601000630
39283025000185
39334169000113
39368833000145
39492436000180
39549320000130
3964619000295
3965584001523
39771616000282
3985012000100
3985012000615
39934596000132
40011357000190
40060730000283
4009865000170
4019475000423
4019475000695
4019475001071
4020515000295
4020515000376
4020515000961
4020515002239
40252237000184
40272996000290
4033440000104
4045101000130
40456605000106
40594727000169
40735566000186
40760217000114
40773863000388
40800967000172
40807281000103
4084098000910
40851116000159
41030634000174
41104296000410
41215022000156
4122838000109
41325580000255
4132930000150
4133774000141
41354935000153
4142031000138
41420423000300
41420423001624
41420423001896
41432304000105
41542188000187
41550112000101
41550112002813
41550112004603
41623479000108
41623479000280
41629288000226
41629288000307
41629288000498
41629288000579
41629288000650
41629288000900
41629288001206
41641432000592
41662280000180
41719091000105
41817570000156
41829578000132
418557000147
41870296000260
4192364000171
42048112000162
42098973000155
42144356000149
4216775000150
4221023000187
4221023000500
4221023001078
4221023001582
4221023002716
4221023003879
42259727000138
42273420000191
42278291000124
42278291000205
42278291000639
42278291001104
42278291001368
42278291002330
42278291002925
42278291003301
42278291003573
42319282000134
42350932000104
42446277000273
42446277000354
42446277000435
42446277000869
42446277000940
42446277001083
42446277001164
42446277001245
42446277001326
42446277001407
42446277001830
42446277002055
42446277002136
42446277002306
42446277002560
42446277002993
42446277003299
42446277003370
42446277003450
42446277003531
42446277003701
42446277003965
42446277004180
42446277004341
42446277004694
42446277004856
42446277005070
42446277005232
42446277005313
42446277005402
42446277005747
42446277005828
42446277006204
42446277006395
42446277006476
42446277006557
42446277007103
42446277007367
42446277008177
42446277008258
42446277008509
42446277008762
42446277008924
42446277009220
42446277009300
42446277009491
42446277009904
42446277010074
42446277010317
42446277010589
42446277010902
42446277011046
42446277011208
42446277011984
42446277012360
42446277012441
42446277012522
42446277012603
42446277012875
42446277012956
42446277013251
42446277013685
42446277014061
42446277014142
42446277014223
42446277014495
42446277014657
42446277014738
42446277014908
42446277015700
42446277017834
42446277018210
42446277018725
42446277018806
42446277019292
42446277020541
42446277020975
42446277021009
42446277021432
42446277021947
42446277022242
42446277022323
42446277022404
42446277022676
42446277022838
42446277023486
42446277023800
42446277024105
42446277024377
42446277024610
42446277024962
42446277025004
42446277025349
42446277025420
42446277025500
42446277025691
42446277025772
42446277025853
42446277026582
42446277027805
42446277028950
42446277030342
42446277030504
42546699000130
42584754000267
42584754000348
42584754000500
42584754000690
42584754000933
42584754001077
42584754001743
42584754002200
42584754003282
42584754003444
42584754004254
42584754004416
42584754004505
42584754005145
42584754005579
42584754005650
42584754005900
42584754006974
42584754007199
42584754007350
42584754007865
42584754007946
42584754008322
42584754008594
42584754008918
42584754009213
42584754009728
42584754011382
42584754011706
42584754012435
42584754012788
42584754013245
42584754013598
42584754016341
42584754017313
42584754028005
42584754028358
42584754029400
42584754042180
42584754090827
42598920000101
42749306000195
428307000430
428307001160
428307001240
4289284000139
4289284000805
4289284000996
4289284001020
42932057000179
43101739000100
43164402000134
43244631000320
43244631000754
43244631002102
43244631003001
43244631004903
43244631005470
43246941000112
43291977006230
43291977008445
43387986000107
43391248000133
4341981000191
43517446000109
43591060000139
4362137001208
43664540000182
43668289000124
43668289000477
43686705000117
43725355000231
43725355000746
43823079002298
4384375000153
43854116005089
43854116006484
43854116006727
43861118000206
43909055000121
43916835000107
43996322000145
44064665000134
44134718000146
44152537000142
44152537000223
44270942000165
44383363000129
44384832001520
44597524000420
44597524000691
44625778000161
44720637000128
44853703000138
44853703000308
44914992001371
4492373000188
4503660000146
4507739000226
45128925000150
4525822000147
45260175000176
45300898000151
4534127000141
45387423000144
4545270000139
4548589000380
45793176000186
45861884000107
45872319000145
4598180000106
46001637000101
46024379000170
46113948000154
4616210001050
46168065000141
4619420000101
4667964000149
46953779000160
46963439000110
4697277000419
4699993000192
4700344000164
47053481000248
47068153000134
4711147001031
4711147001201
47173294000206
47173294000460
47173294000702
47173294000893
4719485000129
4732762000133
47380494000140
47502424000118
4757110000153
47596448000183
47596448000264
47657407000150
4765997000121
47705660000565
47705660001456
4783467000106
47967242000112
48026494000100
4819724001437
4819724003219
4824534000274
4824534000355
48358039000101
4838701000155
4838701000902
48656835000201
48740351000246
48740351000327
48740351000408
48740351000831
48740351000912
48740351001056
48740351001137
48740351001218
48740351001307
48740351001480
48740351001560
48740351001641
48740351001722
48740351001994
48740351002028
48740351002109
48740351002290
48740351002370
48740351002451
48740351002532
48740351002613
48740351002885
48740351002966
48740351003008
48740351003180
48740351003261
48740351003342
48740351003423
48740351003504
48740351003695
48740351003776
48740351003857
48740351003938
48740351004071
48740351004152
48740351004233
48740351004403
48740351004586
48740351004667
48740351004748
48740351004829
48740351004900
48740351005205
48740351005396
48740351005477
48740351005558
48740351005639
48740351005981
48740351006449
48740351006520
48740351006600
48740351006791
48740351007097
48740351007178
48740351007410
48740351008140
48740351008220
48740351008492
48740351008816
48740351009030
48740351009200
48740351009464
48740351009545
48740351009707
48740351009898
48740351009979
48740351010128
48740351010209
48740351010470
48740351010632
48740351010802
48740351010985
48740351011361
48740351011442
48740351011523
48740351011795
48740351011876
48740351011957
48740351012090
48740351012171
48740351012252
48740351012414
48740351012767
48740351013143
48740351013739
48740351013810
48740351013909
48740351014204
48740351014387
48740351014468
48740351014972
48740351015197
48740351015278
48740351015359
48740351015430
48740351015944
48740351016088
48776960000174
4880945000104
4884082000135
4884082000305
4884082000488
4884082000569
4884082000640
4884082000720
4884082000992
4884082001026
4884082001107
4884082001298
4884082001379
4884082001450
4884082001530
4884082001611
4884082001964
4884082002006
4884082002340
4884082002502
4887927001380
4893175000126
49073452000192
49319411002187
49325809000182
4933915000100
4933915000291
4936264000102
49455129000698
49515412000153
49535765000115
4961504000129
4974172000206
4982637000181
4986208000182
49873630000160
50149639000101
50151673000110
50260751000115
50283589000150
5029381000155
5051642000133
5056345000180
5075026000112
5075152000177
5089654000823
50979922000160
5098093000233
5101375000161
5111642000181
5117268000555
5117268000806
5117268001446
51410529000548
51476295000108
5158007000150
51748675000154
51860483000135
52006664000161
52105491000139
52128449000133
52134798000249
52134798000591
52134798000915
52134798001300
52134798001563
52134798001725
5214772001979
52236435000133
52406329000908
52406329001556
52406329002102
52452141001200
52548435018469
52548435019945
5255968000344
5257045000160
5261084000130
52729253000102
5290498000198
5296590000408
53022816000182
53101560000107
5324212000148
5336613000380
53379085000127
5342379000131
5342379000301
5342379000484
5342379000646
5342379001375
5366444000754
53713863000172
5388824000102
54068650000106
5435749000185
5440711000281
5440711000362
54423934000408
5443883001361
54510315000108
5456895000197
5464895000139
54801899000170
5501594000480
5504835000879
55124074000121
5514753000139
55288739000213
5535479000184
55418792000453
55442952000157
5546877000104
5556159000100
5556159000372
5560810000116
5576692000134
5584207000174
55893000172
55939622000333
5601232000119
5601232000542
5616845000200
5623735000195
5632506000137
5654201000126
5654201000711
5661593000150
5684084000224
5684084000739
5684084001034
5691238000124
56962106000120
5698101000100
5698101000363
57012098000548
5704506000103
57189367000112
5746356000192
57686057000103
5778257000192
57896148000173
5792342000105
5795493000117
58079011000199
5813363000755
5813363001212
58158372000120
58450842000125
5851317000155
58818022000143
58818022000224
58818022000577
5882643000472
5886614000136
5886614001450
5886614001884
5886614001965
5886614003070
5886614003313
5886614003666
5886614003747
5886614004042
5886614004123
5886614004204
5886614004395
5886614004476
5886614004638
5886614005286
5886614005367
5886614005448
5886614006177
58890252000113
58890252000202
58890252000385
58890252000466
58890252000547
58890252001195
58890252001438
58890252001861
58890252003058
58890252005697
58890252005778
5899324000127
59025551000152
