COD_CNPJ_TRANSPORTADORA
18233211006251
18247063000102
18309415000107
1834475000146
1834475000227
1834475000499
1834475000570
1834475000650
18408888000161
18463139000137
1846704000142
18485037003561
18542151000560
18552221000138
18588671000423
18638417000140
18678787000100
18678787000534
18780321000200
18783295000185
18801179000141
18805360000126
18886536000111
18921061000157
18960085000387
1897671000160
18994410000160
19055998000150
19056198000153
19199348003284
19199348004680
19199348004841
19224134000114
19231845000116
19275618000192
19275618001083
19300446000160
19307395000106
19324338000208
193687000200
1937440000132
19420051000109
19421552000100
19479656000167
19485388000196
19498441000193
19559357000132
19582032000170
19646504000101
19700976000367
19719520000187
19770274000198
19791896016287
19912921000159
19958348000114
20009878000103
2012862000160
2012862000593
2012862000755
2012862001131
2012862001646
2012862001727
2012862002294
2012862002456
2012862002707
2012862003185
2012862003266
2012862003509
2012862003770
2012862021167
2014328000192
20147617002276
20147617004996
20156701000202
2017835000422
2017835000856
20202211000114
2020403000128
20229468000160
20234292000134
20256902000281
20324586000157
20352049000544
20352049001516
20352049003217
2035805000104
20444470000151
20457349000164
20468310007902
20468310011500
20475640000165
20598281000214
20618821000950
20709619000187
20712076000904
20764321000170
20773802000141
20791846000102
20809373000115
20835715000171
20966387000142
20973762000181
20990812000139
21025772000158
2107413000103
2112964000157
2121163000158
2125489000153
21278492000151
21312434000288
21421240000482
21543511000120
21601855000148
21633024000158
21657883000187
21682347000131
21735443000109
21822778000318
21847671000162
21881111000124
21929814000185
21930065000297
21930065000610
2198289000120
21985583000208
21987703000125
2199856002530
22043572000190
22055662000606
2216104000163
22222222222259
22463721000170
22507975000143
22532912000147
22601583000149
22657880000106
22769547000199
22769547000270
2281836000137
2281836000480
22862060000156
22875321000172
22883593000114
22947697000145
22966500000115
22983753000105
23013750000101
23047151000109
23059664000202
2306958000130
23103502000305
23206282000183
23285365000105
233065000187
233065002120
233065003950
233065004506
2340534000192
23429671000178
23439441001242
23463961000138
23467312000105
23497696000109
23503634000162
2351144000118
2351144001009
2351144003052
2351144004610
2351144004881
2353699000107
23540186000177
235798000150
23589469000103
23654442000157
23696914000134
23797376000174
23820639000976
23869994000182
23888150000189
23899874000209
2398985000180
24052966000130
24071400000156
24118958000140
24162618000116
24217653000608
24217653000942
24217653001086
24217653004263
24217653005154
24217653006550
24217653011200
24221368000229
24225875000150
24230747001508
24230747001680
2427026000812
2427026000901
2427026001207
2427026001894
2427026002351
24274579000149
24293854000171
24315012014808
24380727000290
24395286000110
24400628000576
24485462000104
24550799000158
24586325000166
24649171000104
24675237000211
24675719000433
24747187000150
2475003000450
24802496000185
24834814000190
24875295000299
24884311000129
24892219000100
24894606000186
24894606000267
25050713000190
25054566000127
25059042000129
25100223009701
2513526000109
25147076000175
25311471000141
25325121000134
25330908000275
25386445000182
25478449000190
2575829002604
2575829002949
2575829004054
25816176000147
25861063000163
25861063000406
25861063000759
2592421000184
25975554000135
2601134001408
26234795000196
26235886000146
26278985000105
26306589000144
26323615000142
26341222000161
26342648000210
26421502000180
26430445000103
26463659000178
26480049000182
26492049000100
26505137000191
26519585000659
26519585001035
26522394000131
2659214000108
26662449000109
26733625000156
2674959000138
26840545000280
26881241000180
26900405000170
26910577000205
26970847000192
2710353000615
27115224000103
27120734000160
27136827000183
27154288000105
27190257000100
27215477000140
2721776000479
27323399000106
27329594000135
27397841000130
27428590000104
27591360000161
27676754000112
27745320000127
27886123000128
27891820000177
28005172000177
2802102000156
28039242000108
28080227000103
28080584000252
28080584000333
28101832000113
28162281000106
28163926000117
28186547000142
28195013000182
28226293000149
2836056010098
28368053000189
28379760000332
28414240000151
28464123000100
28512732000180
28616681000136
28698037000154
28705185000159
28752811000400
28801945000121
2894221000186
28958179000103
2896003000261
2896003000695
29016974000145
29048233000146
2905424001879
29058398000107
29067113028368
29081265000496
29081265000577
29081265000658
29091645000169
29133749000199
2913489003567
2913489005004
2914460005977
2914460006787
2914460008640
2914460032605
29185944000243
29219812000104
29219812000295
29284856000380
29303092000160
29319179000207
293663000141
29413447000506
2942192000776
29549693000158
29743306000110
29761819000153
29761819000234
29882605000135
29922569000196
29943130000140
29969703000104
29971478000140
30095014000105
30231620000100
30256244000109
30388928000156
30432440000189
30480018000107
30492297000110
3052564000166
3052564000328
3052564000832
3052564001308
30668797000403
30689889000631
30733509000104
30738682000103
30742539000187
30747894000149
30758082000107
307847000113
3085836000124
3094114001108
3094114001370
31079063000109
31083316000118
3108902000134
31101227000157
31345737000170
31384288000179
31395329000122
31432785000367
31497097000202
31497097000466
31565104018890
31607598000105
31645957000119
3165994000518
3165994000780
3165994001409
3165994001751
31674206000120
31698549000125
31701387000137
31790516000100
31812775000438
31845812000242
31853879001110
31880826000116
31893778000109
32011317000110
3202767000191
32121217000146
32217894000162
3227814000151
32303720000112
32343074000117
32354188000162
32401947000109
32404503000119
32423448000104
3243739000112
32438772002069
32438772002140
32564428000153
3262073000220
32668157000186
32668157000933
32669069000107
32677002000106
32737912000137
32770684000105
32808669001334
32808669001849
32808669002144
3281580000120
32849062000169
3286888004237
32951991000184
329571000174
32972772000181
3299955000422
33000167005502
33033556000133
33056854001382
33092565000103
33152064000167
33177986000129
33200056013046
33200056014280
33200056028744
33200056034396
3321393000123
33286611000105
33335291000209
33431852000192
3357962001162
33602041000107
3366581000259
33667441000109
33692451000196
33700940000142
33716088000100
33722548000102
33737191000128
33765757000125
33865497000160
33917013000189
340332000115
3433003000107
34406747000166
34483206000131
34504283000120
3471254000348
34713132000859
34789506000143
34854078000195
34939627000205
34984609000164
35027750000131
35029057000106
35046658000119
35063726000158
35079122000108
35081017000103
35099027001563
3509978001143
35196765000719
35223890000185
35288257000175
35419548000155
35451462000100
35504133000180
3552876000139
3554137000348
35584836000327
35587112000175
35825580000130
3604761000140
3619390000170
36240735000130
36462778000160
3648020000161
36576257000133
36620956000133
36750261000176
3675624000105
36766441000146
3686726000207
37018738000196
37032978000145
37116355000150
37118667000101
37258620000135
37490075000108
3753284000185
37736541000192
37828375001711
37877746000198
37888195000400
37893862000109
38042553000180
38146432000188
38146734000156
38158793000144
3831403000928
3831403001061
3841086000173
38421826000105
3843203000138
38445016000180
385027000140
3856930000130
3857894000200
3861512000130
38627222000101
3885283000194
3890747000150
3899276000141
39158962000109
3919614000160
39230601000207
39230601000630
39334169000113
39368833000145
3941904000100
3964619000295
3965584001523
39757641000120
3984533000143
3985012000100
3985012000615
398623000245
40011357000190
40060730000100
4009865000170
40158076000164
4033440000104
40381843000108
4051054000307
40764896000108
40768301000184
40773863000388
40800967000172
40807281000103
40936742000148
40950354001002
40966871000189
41104296000410
41146861000402
41221516000143
4122838000109
41325580000255
4132930000150
4133774000141
41354935000153
41420423000571
41434556001145
41536848000117
41550112000101
41550112002813
41623479000280
41629288000145
41629288000307
41629288000498
41629288000650
41629288000900
41632928000176
41641432000592
41807256000192
41829578000132
4183603000127
41870296000260
42165545000106
4216775000150
42246901000108
42259727000138
42273420000191
42278291000124
42278291000639
42278291000981
42278291001104
42278291001368
42278291003573
42310177006680
42310177007902
42319282000134
42350932000104
42378798000150
42493811000111
42543114000128
42584754000186
42584754000267
42584754000690
42584754004920
42584754035648
42709681000705
4289284000139
43214055003637
43334490000175
43387986000107
43391248000133
43517446000109
43591060000139
4362137001208
43668289000124
43686705000117
43725355000231
43861118000206
43909055000121
43916835000107
44152537000142
4423847000130
44270942000165
44536137000130
44597524000691
44606219000104
4473335000188
44853703000138
44853703000308
44853703000480
4503660000570
4503660001118
4525822000147
4545270000139
45547258000140
45793176000186
45861884000107
45861884000298
45872319000145
4591114000104
4598180000106
4611905000159
4616210001050
46168065000141
4619420000101
4633882000183
4667964000149
4697636000195
4699993000192
4706416000180
47068153000134
47146171000197
47173294001008
4719485000129
4723571000105
47281563000169
4732762000133
47380494000140
474300000960
474300001346
474300001850
47502424000118
47596448000264
47657407000150
4765997000121
47747969000356
4783467000106
4794651000151
47967242000112
48063166000183
4839744000155
48656835000201
48740351000165
48740351000408
48740351001307
48740351001641
48740351001722
48740351002109
48740351002613
48740351002885
48740351003180
48740351004586
48740351006520
48740351010632
48740351012171
48740351015278
48740351015430
48740351016088
48785002892
4880945000104
4884082000135
4884082001298
4884082001964
49073452000192
49319411000648
4933915000100
4933915000291
4936264000102
49455129000698
49515412000153
4974172000206
4982637000181
4986208000182
5023374000146
5029381000155
50766926000160
50808534000117
5089654000823
50979922000160
5098093000233
5101375000161
5108918000504
5111642000181
5117268000555
51410529000548
51860483000135
52006664000161
52134798000591
52134798000834
52134798001563
52236435000133
52406329000908
52452141000491
52548435018469
52548435019945
5257045000160
52729253000102
5296590000408
53022816000182
53101560000107
5324212000148
5325014000107
53379085000127
5349924000111
53577961003498
5418437000163
5440711000281
5440711000362
54423934000408
5443883001361
5456895000197
54743505000175
54801899000170
54835446000165
5492380000142
54966020000140
5501594000480
5519216000181
55288739000213
5529731000142
5560810000116
55807827000101
5587143000165
55939622000333
55939622001062
5601232000119
5601232000542
5609769000125
56166648000197
5623735000195
5632506000137
5654201000126
5661593000150
5680289000312
5684084000739
5684084001034
5691238000124
56992951000572
5699871000169
5704506000103
57417505000173
5746469000198
57533453000109
57686057000103
57748755000196
57810656000197
5792342000105
5795493000117
57999717000106
58378571000144
58450842000125
5851317000155
58514928002037
5868278000280
5878352000168
5882643000472
5882795000122
5886614000136
5886614003070
5899324000127
59105262001135
59107938000158
59107938001200
59107938002797
5967403000128
5975134000303
59771366000107
5981174000104
59874354001341
5993655000121
5993655000393
5996097000158
5996122000101
6001748000195
60210515000229
60210515000571
6030377000170
60664828000176
60664828000842
60664828003604
60664828005801
6071050000146
60794379000180
6087147000490
60960473000243
60974164000141
61425591000133
61437372000174
61585865212841
616936000222
6175536000124
6175536000710
6176339000120
6179494000108
6186733000491
62087309001270
62422878000172
6264796000257
6269447000147
6281096000270
62934252000145
63048471000190
63310411002651
6340450000100
63473235002911
6353241000109
63542443000124
63552616000195
63552616000276
6373063000170
6373063000412
64708829000126
65311235000140
65508251000127
6557482000161
6604714000276
6626253000151
6626253049592
6628333000146
6711485000108
67391920000400
67529677000192
680933001491
680933001904
6889037000107
6890941000396
6890941000639
6890941000981
6890941001600
6890941002097
689259000191
69018033000165
6912628000140
6921633000119
6944437000160
69584730000183
6960631000210
69707172000104
69717643000157
7000100000167
70037379000947
70108709000190
7020236001020
7052194000118
7068189000101
7069487000884
7103642000165
7103642000408
7108508000157
7111974000191
71229405000306
7132332000330
7149831000179
7186236000103
7189259000171
7189259000252
7189259000333
7189259000686
7189259001224
7189259001909
7189259002972
7189259003782
7199061000179
7199061000330
7199061000845
7199061001140
7199061001221
7199061001574
7201429000196
7206816002401
7206816002835
7210588000157
7217325000170
7220874000799
7220874005081
7221070000704
7221070000895
72273436000165
72315807000124
72347149000152
72373277001142
72537137000514
7259680000101
7262290000190
7262290000603
7266950000101
7269707000147
7283054000150
7284656000122
7288024000218
7294095000142
7303627000241
7309887000143
73316630000224
7348003000160
73500167001590
7350344000170
73522039000142
73648238000100
73842812000158
738833000154
73896011000175
7390711000169
73909566000376
73939449000193
73939449000940
73939449002994
73939449003966
74055062000218
7418055000165
7422533000291
74236480000120
743698000135
7451885000780
7451885001085
7457583000123
7457583000395
74635000729
7515384000124
7515384000710
7515384001368
7519725000130
7534784000187
75553115002660
75553115002822
7555950000121
7558179000146
7561355000107
7562919000207
7571746001095
7575651000230
7575651000400
7575651000744
7575651000825
7575651001554
7575651002950
75813923000161
75813923000323
7606029000160
76107440000104
76107440000619
7619031000174
7645062000523
7655227000114
7655778000269
7655778000340
766315000497
76635119000100
76642743000127
7677731000549
7689042000120
7704206000141
77058881000711
77058881001289
77058881001360
7727035000338
7752881000146
7758776000114
7769624000117
7774891000263
777858000833
7797011000193
7797011000436
7809935000162
7817316000209
7817316000381
78261252000242
7851963000148
78531530001982
7858696000564
78663788000294
78698776000467
78807427000860
78807427001408
78807427001670
78989431000110
78989431000462
7910554000175
79211546000141
7945867000169
79663241000170
7969474000195
7969474000276
7992357000142
79942140000643
80432693000473
81382525000130
8158720000434
81692956000101
81800849001032
81800849003590
81800849003914
81800849006182
81804684000348
82125618000142
82125618000495
82170978000166
8248940000459
8249021001129
8274021000298
82809088000402
82809088000666
82809088000909
8281240000113
82826637000368
83084301000178
8318452000209
8331340000298
83336180000619
83336180001267
8348609000168
8348609000591
8361913000145
83701037000174
83754234014705
8388118000140
8388118000906
8395782000117
84046101025692
84046101026583
84046101046690
8427008000140
8427008000574
8427008001112
8439087000371
8470765000105
8473312000124
85090033000122
85127983000427
85127983000850
85127983001580
8517838000169
85288264000145
85304723000137
85304723000480
8532996000198
85459857000208
85459857000550
85459857000631
8588911002056
8589276000401
8606343000106
8628629000788
8635639000155
86501400000872
86577543000191
86712023000144
8676779000171
8680888001720
86894938000380
86894938000703
8693561000125
86953866000132
86976487000168
8707061000103
8707061000448
8707061000790
8707061000952
8718921000368
8725767000947
87689402009694
8772132000143
87869210000107
8791686000945
8797179000161
88009030002315
88078209001352
8811226001903
8830904000156
88316887000172
88317847003080
88473731000529
8848231000242
8848231001133
8855199001032
88668231000623
8868231000123
8930783000114
8939826000122
89548523001403
8959761000420
89626386000236
89626386001801
89823918002783
89823918004484
89850341000160
8995631001333
9003717000161
9005003000354
9019940000369
9039459000254
9051302000163
9051302000406
907302000148
9091520000121
9110388000158
9132494000132
9181517000107
9201403000173
9201403000254
92023043000100
92023043000704
92379726001509
9248729000156
92597137000193
925984001436
92644483001742
9266860000146
9283281000101
92954593000143
9296295000240
9296295001212
9296295001808
9296295003509
9319172000105
9322521000130
9327257000208
9334109000130
9342379000192
93793842000803
9395767000484
9400227000107
9403980000148
9411448000172
9411448000334
9411448000415
9411448000504
9411448001144
9411448001306
9442013000438
9458697000970
945958000155
9462205000163
9469852000105
947027000196
9476355000126
9487141000155
94956802000113
950001000105
9503178000120
9524502000196
95591723003800
95591723006311
95591723009256
95591723009337
95591723009418
95591723011749
95591723012710
95591723018409
9568863000134
9576958000361
9576958000604
9581843000284
95849600000135
9586021000105
9594194000175
9600372000123
9609202000100
9645551000187
9646061000103
96738240000329
96856885000609
97550973000136
990842000138
9964180000104
9991639000150
