COD_CNPJ
00163768000186
00164688000307
00166852000153
00167217000271
00168846000216
00169068000107
00169115000104
00169653000107
00169677000158
00172228000169
00172237000150
00172242000162
00172245000104
00173342004362
00174804000107
00174810000164
00176105000104
00176562000190
00176660000128
00176773000123
00176804000146
00176804000227
00177652000104
00177848000190
00179354000145
00179867000156
00180017000178
00180110000182
00181239000105
00181241000184
00182094000167
00182100000186
00182100000267
00182138000159
00182262000114
00182574000209
00183725000162
00183745000133
00183769000192
00184187000120
00184198000100
00184717000130
00185648000180
00187069000176
00187117000479
00187652000187
00187754000100
00189574000230
00189574000311
00189574000400
00189721000191
00189861000160
00191993000126
00192116000170
00193427000153
00193427000234
00193434000155
00195168000108
00195184000192
00195201000272
00195211000127
00195378000198
00196403000158
00196415000182
00198917000142
00199340000193
00199507000116
00201446000184
00201456000110
00201615000186
00202835000124
00202840000137
00202841000181
00203973000209
00203973000390
00203989000211
00205970000395
00205990000285
00206012000177
00206017000108
00206041000139
00206058000277
00206058000358
00206070000109
00206072000190
00207355000237
00207382000129
00207396000142
00207396000223
00208540000165
00209979000102
00209980000218
00212827000169
00212835000105
00212874000102
00212874000293
00212874000374
00214907000153
00214918000133
00220144000153
00220158000177
00221046000483
00224595000169
00227717000170
00228167000104
00228186000130
00228190000107
00232029000107
00232566000149
00232590000188
00233065001663
00235798000231
00235935000157
00236102000100
00237945000121
00237973000300
00241833000144
00241899000134
00241906000106
00241924000180
00241945000103
00244029000208
00244378000130
00245411000147
00248659000161
00248939000170
00250319000175
00252512000226
00253137002282
00255244000115
00255370000170
00256052000123
00256067000191
00256076000182
00256080000140
00258471000102
00259315000158
00259320000160
00259336000173
00259372000137
00263931000182
00264602000156
00265056000178
00265093000267
00265545000120
00270136000383
00270136000464
00270481000406
00270481000589
00274256000197
00274261000108
00274265000188
00274398000154
00274398000316
00274398000405
00275418000101
00275921000167
00275936000125
00276523000165
00277220000167
00277817000101
00277841000140
00281844000310
00282705000149
00282709000127
00282838000115
00283483000189
00283490000180
00284115000155
00284149000140
00284246000132
00285413000160
00285753008175
00286230000169
00286463000161
00288432000140
00289053000174
00289067000279
00289067000430
00289399000172
00290709000179
00290761000125
00291164000115
00293259000178
00293273000171
00293285000104
00293376000131
00293421000158
00294778000150
00294789000130
00294789000483
00295062000178
00295707000172
00297221000173
00300304000174
00303580000196
00303593000165
00303596000107
00304615000101
00304660000166
00306104000129
00306238000140
00309331000108
00309692000154
00310483000120
00311032000108
00311103000172
00311557006427
00312867000182
00312869000171
00313097000192
00313176000101
00314416000184
00316184000101
00317285000199
00317808000105
00317808000288
00317866000120
00318520000147
00318524000125
00319312000162
00319322000106
00321874000140
00322004000196
00322012000132
00324593000141
00324598000174
00324598000255
00324601000311
00327001000145
00328531000108
00328544000187
00328544000268
00331430000196
00331436000163
00331440000121
00333680000165
00337914000142
00338454000177
00339584000124
00339611000169
00342217000260
00342670000196
00342678000152
00342925000110
00345419000185
00348927000117
00350521000179
00351110000106
00353170000150
00353319000109
00355308000583
00355335000203
00355343000179
00355378000108
00355563000100
00358154000150
00358155000102
00359728000104
00360993000102
00361624000304
00366192000154
00367835000184
00370224000195
00370405000111
00371520000100
00372010000158
00372017000170
00372023000127
00372025000116
00372167000183
00372641000177
00372678000103
00374310000176
00375787000257
00375794000178
00376645000123
00376680000142
00378625000191
00378629000170
00378630000102
00379853000186
00380023000179
00380049000117
00380369000177
00380524000155
00380524000236
00382062000105
00382105000233
00382538000108
00384187000174
00384213000164
00384439000165
00384443000123
00386190000127
00387542000169
00387542000320
00387549000180
00387887000112
00388073000100
00388110000172
00388111000206
00388111000702
00388111000893
00388111000974
00389319000150
00389329000196
00389337000132
00389507000189
00389511000147
00389781000158
00390731000190
00391444000103
00391450000152
00392680000136
00392692000160
00392701000113
00392841000191
00393136000109
00393167000160
00393238000124
00395078000152
00395099000259
00395101000109
00395106000212
00395106000301
00395106000646
00395126000102
00396532000190
00396850000150
00397134000350
00397261000197
00397262000131
00397266000110
00398623000679
00399926000100
00400389000162
00400728000100
00400749000126
00400855000100
00400875000180
00400908000192
00400932000121
00400935000165
00400946000145
00400950000294
00400972000173
00400987000131
00402026000166
00402554000115
00402558000101
00404490000191
00404507000100
00404521000104
00404554000154
00404557000198
00404622000185
00407215000121
00408689000198
00408696000190
00411061000141
00411076000100
00411478000104
00411481000128
00413713000187
00414141000150
00416822000158
00417614000173
00417647000113
00417851000134
00418015000174
00418015000255
00418908000462
00419476000161
00420063000288
00420154000132
00420309000130
00421275000107
00421455000180
00421459000169
00421720000120
00421721000175
00422351000786
00422761000131
00422844000120
00422849000153
00423775000170
00424546000170
00424548000169
00425085000150
00425133000100
00427156000153
00427158000142
00427235000164
00427235000245
00427269000159
00427272000172
00427613000100
00427614000154
00430184000120
00430570000111
00430571000166
00430585000180
00430599000101
00431774000177
00433733000110
00433739000197
00433741000166
00435199000180
00435203000100
00435218000179
00435232000172
00435291000140
00436042021762
00436176000190
00436176000271
00436277000161
00437036000137
00437043000139
00437840000116
00437958000144
00439787000273
00439787000354
00439791000150
00439804000191
00441045000100
00441045000282
00441226000128
00441499000172
00441542000108
00442744000166
00442805000195
00442826000100
00442834000157
00443104000170
00443209000120
00443371000148
00443902000526
00444613000118
00444746000194
00444897000142
00444915000196
00445475000191
00447333000325
00448237000130
00448260000124
00448437000273
00448855000180
00449050000150
00449050000231
00450979000108
00450985000157
00451241000157
00451241000238
00451509000150
00451652000142
00454239000131
00454248000122
00454338000113
00454340000192
00454578000118
00454584000175
00455726000119
00455726000208
00455727000163
00455732000176
00457623000198
00457805000169
00460374000190
00460516000119
00460540000158
00460658000186
00460939000139
00463121000170
00463300000107
00463309000118
00463347000170
00463399000147
00464550000323
00464550000404
00464550000595
00465008000123
00465756000106
00465767000196
00466085000106
00466091000155
00467376000100
00467702000180
00468944000198
00468950000226
00468963000114
00469883000183
00469962000194
00471705000197
00472998000208
00473375000179
00474300000102
00474300000536
00474300000889
00474300000960
00474300001001
00474300001699
00474300001770
00474300001931
00474300003209
00476304000120
00476305000174
00476456000122
00478703000120
00480196000169
00481378000154
00481393000283
00481593000155
00485203000115
00486586000146
00487536000183
00487978000120
00488391000135
00488394000179
00488394000250
00488394000330
00488394000411
00488397000102
00488562000207
00488600000140
00488607000162
00489244000180
00489399000116
00491299000124
00494320000145
00494438000173
00494648000161
00494657000152
00496458000183
00496464000130
00496468000119
00496475000110
00496611000172
00496663000149
00496758000162
00499495000145
00499522000180
00499527000102
00499637000174
00499638000119
00502772000121
00502845000185
00502891000184
00502967000171
00502973000129
00504317000165
00505224000236
00505346000141
00505441000145
00505445000123
00506630000132
00510653000110
00511610000150
00511614000138
00511614000219
00513944000162
00515592000184
00515597000107
00517190000119
00517316000155
00517329000205
00517331000101
00517331000284
00517419000468
00517420000140
00517432000174
00518946000144
00519888000173
00521382000107
00522261000171
00522448000175
00522926000147
00522988000159
00524159000105
00525440000162
00525879000195
00527682000438
00529047000228
00534622000108
00534706000133
00534788000116
00536772000142
00537420000535
00540113000180
00540151000132
00540158000154
00540169000134
00540173000100
00540231000198
00540266000127
00540307000185
00540340000105
00540806000172
00540810000130
00540813000174
00540861000162
00540933000171
00543610000131
00546905000161
00547145000107
00547157000131
00547173000124
00547431000172
00548573000154
00548678000103
00555455000173
00555456000118
00557079000156
00558648000188
00558687000185
00558738000179
00561692000147
00561743000130
00561747000119
00561872000129
00562776000103
00562782000152
00562871000107
00564998000157
00566701000192
00568346000190
00568384000143
00568474000134
00569721000117
00569728000139
00569740000143
00571889000167
00573132000102
00573486000157
00575088000170
00575088000250
00575105000179
00576517000123
00578593000178
00580125000138
00580504001108
00581347000175
00581409000149
00581409000220
00581410000254
00584584000190
00584619000190
00584638000117
00584709000181
00585121000223
00586138001358
00586189000146
00586202000167
00587417000100
00588838000148
00589236000105
00589303000191
00589303001082
00589303001163
00589303001244
00589303001325
00589303001406
00589303001597
00589303001678
00589303001759
00590611000137
00592174000190
00592174000271
00597066000100
00597142000188
00597770000163
00599919001034
00602406000144
00602459000165
00602899000112
00605106000119
00605125000145
00606935000116
00606944000107
00607547000150
00607561000153
00610537000173
00611804000127
00611808000105
00611816000151
00613807000108
00613822000148
00614657000149
00615825000625
00616936000303
00617039000152
00617044000246
00617052000101
00617098000120
00619315000111
00619339000251
00619344000183
00620355000183
00620801000150
00620809000116
00620814000129
00630612000249
00630613000102
00630615000100
00630846000105
00630860000109
00632675000234
00636926000178
00636938000100
00639809000168
00641111000187
00642006000162
00642100000111
00644543000141
00646241000102
00646255000126
00648367000116
00648456000243
00648461000175
00648487000113
00650753000223
00650753000495
00651064000152
00651073000143
00651078000176
00651132000183
00651171000180
00651200000104
00653818000103
00656305000156
00657321000244
00658687000157
00658826000142
00658846000113
00659574000176
00661269000119
00661309000122
00663288000265
00663292000142
00663335000190
00664745000155
00665578000167
00665582000125
00666187000167
00668091000138
00668092000182
00670911000126
00673014000176
00673022000112
00673099000192
00674209000130
00675159000106
00675169000141
00678158000115
00680714000198
00680715000132
00680725000178
00680740000116
00680761000131
00682669000100
00682985000182
00682998000151
00683240000138
00684253000121
00685709000178
00685747000120
00687890000151
00687900000159
00687902000148
00687916000161
00687948000248
00688219000125
00689978000102
00689983000115
00690000000160
00690007000182
00692974000183
00695434000153
00695893000137
00695919000147
00698758000226
00698769000125
00698770000150
00700841000101
00703211000190
00703239000128
00703248000119
00704672000188
00705909000145
00705914000158
00705930000140
00708832000167
00708848000170
00708850000149
00708854000127
00709363000109
00709606000109
00709610000240
00711569000165
00711571000134
00713828000197
00714242000147
00714275000197
00714284000188
00716292000163
00716299000185
00718499000177
00719001000190
00719017000101
00719025000140
00721652000204
00721689000143
00724715000197
00727943000110
00728723000101
00728739000203
00729643000170
00729680000189
00729687001172
00729697000136
00731670000188
00733997000199
00735781000162
00736114000102
00738197000160
00740395000169
00740398000100
00741054000108
00741059000130
00741100000179
00741101000113
00743083000109
00743086000142
00743649000100
00744315000143
00744336000169
00745676000104
00745999000106
00746010000170
00746075000116
00748018000176
00748802000184
00751192000178
00751202000175
00751203000110
00753224000174
00753555000104
00753564000103
00754483000110
00755526000181
00755759000184
00760724000133
00762014000142
00762552000137
00762577000130
00762702000102
00762897000190
00763398000207
00763398000703
00763398000894
00763427000141
00765474000124
00765484000160
00766029000189
00767685000104
00767709000117
00768428000189
00770056000125
00770188000157
00770190000126
00770959000106
00773047000198
00774946000105
00777901000194
00778610000110
00779059000472
00780390000160
00780408000123
00782481000134
00782864000102
00783311000174
00783354000150
00784957000176
00785663000169
00787023009497
00787652000118
00787668000120
00788287000166
00789451000150
00789470000186
00789483000155
00793858000150
00795271000180
00796209000294
00796209000375
00796223000107
00796274000139
00796446000174
00798815000168
00801467000130
00803844000170
00803847000104
00804110000106
00804551000108
00804552000152
00806546000134
00806565000160
00807083000125
00808396000521
00808738000180
00809091000100
00809114000187
00809150000140
00809157000162
00809164000164
00811454000142
00811456000131
00811508000170
00813651000109
00813682000151
00813707000117
00815543000248
00816478000518
00818040000145
00818366000172
00819208000137
00819569000345
00819815000288
00823109000129
00823679000119
00823689000154
00823691000204
00826031000104
00826564000188
00828649000367
00828651000174
00828739000196
00829893000182
00831376000148
00831385000210
00831387000128
00831447000102
00831582000158
00831585000191
00831773000110
00834054000152
00834056000141
00834144000143
00834152000270
00834164000114
00834169000147
00836672000131
00836677000164
00836729000100
00836729000283
00836752000197
00837158000200
00837675000190
00837701000180
00839011000160
00841777000189
00841814000159
00841814000230
00844581000148
00844587000115
00844588000240
00848189000177
00848197000113
00851689000168
00851695000115
00851704000178
00852304000187
00853396000110
00853410000185
00853538000572
00853797000170
00853805000269
00854337000166
00854340000180
00854742000184
00855658000185
00858151000509
00858642000126
00863153000162
00863155000151
00863170000108
00865818000177
00866409000195
00866512000135
00866647000109
00868313000166
00871344000176
00871393000109
00873902000132
00874385000116
00874393000162
00874402000115
00874499000166
00874850000119
00874852000108
00877088000124
00877137000129
00878100000115
00878111000367
00878111000529
00880018000125
00880041000110
00880067001300
00880524000114
00882705000180
00885125001207
00885125001541
00885125001622
00885641000170
00885645000159
00887396000130
00887401000105
00889894000112
00890039000121
00890060000127
00890727000191
00892291000170
00892730000144
00894481000711
00894486000159
00896840000265
00897391000199
00899358000106
00899652000100
00901441000164
00901442000109
00901442000290
00901442000613
00904116000155
00904406000280
00904558000100
00904632000180
00906556000141
00907161000244
00908826000153
00909181000173
00909240000103
00909406000191
00912193000157
00912200000110
00914178000148
00914181000161
00914463000169
00914469000136
00914501000183
00916915000222
00918127000194
00920130000142
00923937000139
00925972000197
00925984000707
00926510000194
00927098000127
00928736000124
00928793000103
00934672000174
00934929000198
00935063000130
00937113000118
00937484000108
00937829000204
00937829000387
00939370000199
00939373000122
00939379000108
00942077000180
00942090000130
00942286000124
00942503000186
00944663000164
00945400000170
00947153000140
00947464000100
00948582000132
00954227000176
00954232000189
00954390000139
00956288000334
00958162000137
00958176000150
00958176000231
00958186000196
00958186000358
00958471000107
00958473000104
00960568000154
00962135000138
00963053000108
00965513000137
00967797000281
00967805000109
00967813000155
00967813000236
00967837000104
00967917000160
00968391000213
00968391000302
00968391000485
00969792000107
00969809000126
00969847000189
00972292000124
00972654000187
00973771000165
00975324000145
00975653000609
00978868000160
00979142000142
00980675000144
00980675000306
00980675000497
00980677000133
00983503000124
00983520000242
00985154000341
00987427000125
00989134000187
00989412000104
00989453000192
00991551000164
00993206000160
00993515000130
00994883000100
00994884000147
00995482000248
00996651000183
00996651000264
00997887000134
00998728000154
00999225000101
01000908000168
01002646000251
01002854000170
01004484000100
01007839000114
01007847000160
01008109000138
01008482000270
01008713006600
01009309000105
01009584000129
01009591000120
01009600000183
01009606000150
01013128000152
01013753000102
01013761000140
01013816000112
01013922000104
01015271000183
01015273000253
01015418000135
01015804000127
01017145000168
01017535000138
01019555000148
01022112000106
01022121000105
01022157000180
01022318001370
01023292000140
01023849000143
01025405000147
01025406000191
01026008000190
01027589000184
01027591000153
01027615001065
01027784000104
01028159000187
01029405000115
01029419000139
01029483000110
01031991000132
01031998000154
01031999000107
01033343000115
01033357000139
01033954000244
01034984000194
01036849000188
01037573000152
01037574000288
01039103000128
01039520000170
01039792000170
01040980000119
01040992000224
01040994000132
01041900000140
01041900000220
01043425000140
01044369000169
01044407000183
01044597000210
01046114000135
01046296000144
01047069000133
01050310000426
01050528000138
01050540000142
01050703000197
01051386000123
01051576000140
01051596000111
01053474000164
01054671000106
01054672000142
01054685000111
01054934000179
01055812000105
01055816000185
01055820000143
01055880000166
01057980000202
01060332000124
01060357000128
01060617000165
01064644000106
01065156000113
01065164000160
01065167000101
01065691000174
01066122000143
01069399000120
01069416000129
01069726000143
01072120000167
01072128000123
01072152000162
01072300000220
01072512000126
01072524000150
01074287000167
01074302000177
01074321000101
01074584000102
01076976000100
01077068000131
01077075000133
01079622000110
01079634000144
01079646000179
01081493000102
01081502000157
01081672000131
01083275000794
01084043000165
01084253000153
01084257000131
01084478000100
01084963000183
01086521000176
01086558000102
01086619000123
01086623000191
01086819000186
01086822000108
01086828000177
01088796000149
01088800000179
01088841000165
01090007000104
01090733000208
01091091000180
01091093000170
01091542000180
01091641000161
01093883000194
01093891000130
01093914000107
01098155000175
01098158000109
01098215000230
01098215000311
01098215000400
01098215000583
01098215000745
01098215000826
01098215000907
01098215001040
01098215001121
01098215001474
01098983000103
01098983001002
01098983001185
01098983001266
01098983001509
01098983026170
01098983028032
01098983030282
01099933000140
01100901000118
01100912000106
01100923000188
01100926000111
01103171000532
01103171000885
01103471000198
01103714000198
01103719000110
01104137000159
01105891000103
01106096000130
01106113000139
01106290000115
01106291000160
01109649000108
01111086000192
01111093000194
01111102000147
01111102000228
01111102000309
01111108000114
01111110000193
01113506000170
01114129000193
01114139000129
01115964000229
01116328000130
01118528000122
01118528000203
01118756000100
01118786000109
01120717000130
01120723000197
01120739000108
01120748000190
01123366000110
01123382000294
01125282001864
01129491000138
01129498000150
01129507000102
01129723000158
01131736000161
01131746000105
01131746000288
01131789000182
01134183000109
01134206000177
01134669000139
01136777000140
01136789000175
01136840000300
01137054000247
01139147000120
01139488000103
01141541000100
01141549000169
01146404000231
01146979000173
01146981000142
01149295000125
01149310000135
01149572000108
01150700000125
01150852000128
01150862000163
01150875000132
01151383000161
01151388000194
01151392000152
01153368000152
01153609000163
01153754000144
01156329000109
01156347000190
01156558000123
01159420000188
01159426000236
01159427000108
01159436000190
01162095000102
01162871000174
01163538000341
01164589000126
01164609000240
01164799000114
01164799000203
01164799000386
01164868000190
01166879000109
01169292000234
01169307000183
01169497000139
01171575000210
01171587000164
01171592000177
01172572000110
01172575000154
01175647000117
01177103000194
01178298000197
01179716000160
01179725000151
01179742000199
01179744000269
01179755000168
01182644000100
01182662000192
01183070000195
01185675000115
01186392000198
01186396000257
01186403000130
01188395000160
01188592000180
01188819000197
01191148000113
01191256000196
01191566000100
01191574000157
01191687000152
01191690000176
01193810000174
01193837000167
01193843000114
01194148000177
01196004000150
01196300000150
01196326000107
01198676000102
01198807000143
01201453000149
01201468000107
01202941000170
01204132000106
01204150000180
01204151000124
01204250000106
01206807000148
01206869000150
01206877000287
01206877000368
01206880000110
01207464000136
01207713000193
01209513000170
01209579000160
01210572000249
01211729000170
01211785000104
01214395000198
01214398000121
01214458000106
01214713000200
01215079000130
01217136000110
01219825000164
01220295000174
01222171000128
01222535000170
01222543000116
01227906000378
01228817000184
01228889000121
01229112000181
01229112000262
01229588000112
01231040000107
01231048000173
01231062000177
01232439000102
01234101000190
01234110000180
01234938000139
01234955000176
01235155000170
01235168000149
01236960000118
01236961000162
01236969000129
01238304000154
01239685000196
01239699000100
01240238000157
01242011000140
01242343000125
01242370000106
01244252000390
01244689000162
01245196000147
01247144000100
01247571000198
01248326000103
01248371000150
01249840000155
01249873000103
01252336000104
01252368000100
01252625000103
01252627000100
01252648000118
01252870000110
01254494000101
01258347000100
01258351000160
01258365000183
01259451000100
01261180000128
01261193000105
01261308000234
01262279000144
01263495000104
01265618000146
01265618000227
01265618000812
01266223000168
01266463000162
01266467000140
01269769000253
01270499000110
01275241000106
01277161000190
01280006000122
01280014000179
01280014000250
01280018000238
01280135000110
01280286000179
01280314000581
01282427000192
01283387000527
01285171000177
01285175000155
01285192000192
01285806000136
01285818000160
01288756000140
01289034000100
01289383000122
01291538000165
01291565000138
01294558000190
01294583000173
01295556000115
01297579000401
01297579000673
01297579000754
01297579000835
01297579001130
01297579001211
01297627000208
01298150000196
01300400000428
01300400000509
01300400000770
01300488000488
01300498000170
01301437000128
01301438000172
01301612000772
01302860000142
01302869000153
01303303000146
01303311000192
01303317000160
01305919000156
01305933000150
01306014001334
01310228000140
01311127000194
01314126000284
01314127000229
01314127000300
01314131000106
01314131000297
01314538000133
01314550000148
01314551000192
01314856000102
01316748000160
01318074000133
01318469000136
01319824000191
01322343000135
01323093000158
01325967000106
01325975000152
01326433000102
01328401000138
01328796000250
01328816000101
01331083000164
01331098000122
01332879000131
01332901000143
01333329000137
01333353000257
01333357000154
01333371000158
01333668000113
01333669000168
01335970000291
01335970001263
01336140000602
01338604000105
01338616000130
01338625000120
01338644000238
01338865000125
01343851000108
01343852000144
01344041000168
01344048000180
01344609000140
01344974000155
01346420000197
01346439000133
01348851000192
01348881000107
01348884000132
01348897000101
01348899000109
01349411000150
01349520000177
01349764004651
01352423000133
01352433000179
01354032000158
01354047000116
01356570001404
01356822000253
01356993000100
01357005000139
01357106000371
01357106000452
01359040000197
01359042000186
01359245000172
01359491000124
01360101000136
01361503000155
01362008000160
01364638000174
01364907000100
01364922000140
01367446000111
01367632000150
01369861000104
01370351000157
01370606000181
01373451000137
01375297000132
01375569000102
01377996000111
01378517000181
01378534000119
01381712000241
01381712000322
01382129000174
01383258000187
01383725000179
01384504000115
01384516000140
01387187000190
01387400001993
01388197000221
01388203000321
01388349000105
01388604000110
01390054000173
01390072000406
01392400000152
01392403000196
01394925000127
01394935000162
01394939000140
01395296000150
01395581000170
01397473000137
01397865000104
01398496000166
01400481000195
01404158001919
01404158002052
01405280000180
01405493000102
01405676000128
01407992000309
01407992000481
01408005000110
01410577000649
01411079000106
01411088000105
01413347000200
01413347000390
01413359000153
01415329000267
01415360000117
01415565000283
01418195000238
01418309000169
01420682000316
01420779000167
01420789000100
01423481000100
01423758000286
01423758000367
01423759000140
01423764000152
01426218000175
01426652000155
01426689000264
01428494000172
01428494000253
01428494000334
01428497000106
01431357000197
01431837000158
01434474000104
01434510000130
01434585000110
01434585000200
01434585000382
01437194000150
01438784004194
01439250000195
01439374000170
01439674000150
01441630000164
01441745000159
01444350000100
01447056000151
01447068000186
01447217000107
01447613000134
01449852000123
01450304000113
01452983000160
01453431000176
01453433000165
01453435000154
01453439000132
01455718000135
01455723000148
01455760000156
01455760000237
01455760000407
01455764000134
01456499000290
01457130000110
01459152000110
01460909000195
01464374000392
01465246000100
01465316000111
01467666000117
01467690000156
01468302000151
01468306000130
01468573000107
01470397000148
01470417000180
01470649000139
01470678000281
01473111000188
01473200000124
01473202000113
01473466000177
01474264000140
01474265000194
01475426000164
01475443000282
01475451000148
01475688000129
01475695000120
01476002000114
01476014000149
01478167000125
01480992000164
01480992000245
01481289000170
01485728000202
01485732000181
01485742000117
01485996000135
01486159000201
01487061000198
01488898000232
01488903000126
01490596000118
01490698001296
01491071000105
01493219000132
01494081000196
01494090000268
01494108000140
01495634000125
01495669000164
01496064000198
01496259000138
01498304000193
01498322000175
01501003000171
01501010000173
01501247000154
01503723000176
01504209000155
01504215000102
01505499000151
01506129000139
01506142000198
01506143000132
01506750000100
01506931000129
01506939000195
01509560000139
01510378000106
01510511000388
01511684000159
01511713000182
01512104006006
01512104012669
01514162000100
01514177000179
01514410000113
01517706000198
01518180000160
01518233000143
01519847000140
01522538000129
01522710000144
01523316000120
01523353000139
01525224000180
01525817000146
01527885000144
01528141000144
01529006000466
01531295000195
01531702000164
01533487000130
01539617000142
01539877000207
01542833000147
01542847000160
01542857000104
01543137000155
01545275000173
01545828011980
01545866000140
01546145000155
01546160000101
01548091004820
01548162000121
01548168000107
01548168000360
01548177000190
01548187000125
01551089000147
01551585000109
01553788000126
01554292000177
01557353000150
01557353000583
01557646000137
01559690000186
01559691000120
01560196000131
01560197000186
01560220000132
01560257000160
01560845000102
01562632000101
01564322000398
01564788000121
01565222000114
01565236000138
01567630000105
01570165000161
01572737000141
01574288000170
01574327000130
01577521000179
01580259000111
01580261000190
01583150000561
01583846000164
01585692000140
01588063000173
01588098000102
01588231000120
01588233000110
01590525000197
01590540000216
01593330000281
01595740000180
01595740000261
01595740000342
01595787000144
01598102000113
01598470000161
01598485000120
01600249000109
01602231000138
01602389000370
01603871000162
01605350000144
01605494000109
01605620000117
01605630000152
01607689000180
01607693000148
01607708000178
01608671000100
01609671000117
01609832000172
01610798005468
01610917000502
01611348000188
01612732000103
01613442000176
01613451000167
01614455000160
01615583000128
01615844000100
01616821000110
01617280000144
01618384000173
01618391000175
01618756000161
01619586000130
01619732000208
01622613000123
01622614000178
01622928000170
01622945000108
01623193000108
01624056000180
01626499000100
01627982000109
01627982000290
01628251000188
01628505000249
01628540000187
01629282000153
01629359000195
01629441000110
01629888000199
01631626000169
01631634000105
01632273000111
01632276000155
01632286000190
01632290000159
01632291000101
01632301000109
01632372000101
01633600000150
01633606000127
01633797000127
01634524000288
01634974000190
01634983000504
01634983000776
01634984000125
01635723000120
01635725000119
01635750000100
01637110000121
01637116000107
01637561000169
01637895005525
01638878000110
01639339000103
01639363000134
01639390000107
01640179000104
01640535000190
01640910000100
01643072000381
01643202000114
01643215000193
01644771000184
01645261000121
01645265000290
01645268000143
01645278000189
01645280000158
01645459000105
01647255000103
01647835000109
01647907000290
01650231000103
01650257000151
01652147000129
01652147000200
01654310000192
01656729000183
01659855000272
01659909000119
01662015000188
01662156000109
01662738000268
01664065000102
01664070000107
01665351000184
01666703000116
01666709000274
01667247000200
01667320000162
01667326000130
01667332000197
01667338000164
01667350000179
01669384000100
01669584000155
01669584000236
01669599000113
01669608000176
01669610000226
01669612000134
01670043000147
01670043000228
01672415000174
01672429000198
01672440000158
01674572000119
01674890000180
01677804000192
01679446000157
01680503000207
01681863000134
01682405000110
01682579000182
01682695000100
01684594000160
01685228000125
01685253000109
01685328000151
01687061000131
01688087000102
01688087000285
01688087000366
01688093000151
01688107000137
01689214000180
01690555000175
01691147000138
01691150000151
01692677000109
01692696000127
01692699000160
01693018000189
01693742000102
01695288000129
01695590000187
01695648000192
01695708000177
01696128000102
01697773000131
01697928000130
01698027000162
01698944000147
01698949000170
01698996000113
01700717000109
01701105000130
01703349000152
01704413000110
01704425000144
01709157000153
01713951000170
01713956000101
01714680000259
01714683000101
01717014000193
01717207000144
01717253000143
01717936000109
01717952000193
01720167000190
01722296000206
01722306000114
01722306000203
01722306000386
01722318000149
01722756000107
01722772000108
01722772000361
01723005000105
01724879000187
01724879000268
01730772000141
01731016000137
01732963000142
01734964000126
01735245000120
01735248000163
01735256000100
01737890000181
01737919000125
01739030000187
01739162000290
01740582000105
01741517000102
01743490000189
01743510000111
01743515000144
01743536000240
01743536000402
01743536000593
01743536000674
01746251000182
01746251000263
01746388000137
01746410000149
01746583000167
01746591000103
01749162000190
01750402000257
01752475000369
01752499000156
01755052000130
